39,869	7,366
39,736	7,334
39,783	7,301
39,605	7,269
39,473	7,237
39,229	7,205
39,001	7,173
38,775	7,140
38,537	7,108
38,548	7,076
38,540	7,043
38,505	7,011
38,409	6,979
38,266	6,946
38,229	6,914
38,075	6,882
37,875	6,849
37,720	6,817
37,489	6,785
37,282	6,752
36,975	6,720
36,737	6,687
36,630	6,655
36,469	6,623
36,311	6,590
36,176	6,558
35,995	6,525
35,910	6,493
35,760	6,460
35,893	6,428
36,244	6,396
36,388	6,363
36,527	6,331
36,449	6,298
36,276	6,266
35,853	6,233
35,339	6,201
34,944	6,168
34,714	6,136
34,559	6,104
34,611	6,071
34,658	6,039
34,628	6,007
34,715	5,974
34,599	5,942
34,535	5,909
34,327	5,877
34,216	5,845
34,046	5,812
33,877	5,780
33,862	5,748
33,867	5,715
33,796	5,683
33,660	5,651
33,532	5,618
33,223	5,586
33,008	5,554
32,610	5,522
32,368	5,490
32,152	5,457
32,004	5,425
31,908	5,393
31,630	5,361
31,495	5,329
31,393	5,297
31,205	5,264
30,995	5,232
30,773	5,200
30,475	5,168
30,337	5,136
30,232	5,104
30,158	5,072
30,006	5,040
29,955	5,008
30,038	4,976
29,930	4,945
29,653	4,913
29,405	4,881
29,252	4,849
28,987	4,817
28,697	4,785
28,505	4,754
28,385	4,722
28,276	4,690
28,079	4,659
27,952	4,627
27,860	4,596
27,652	4,564
27,465	4,532
27,321	4,501
27,214	4,470
27,090	4,438
26,891	4,407
26,724	4,375
26,548	4,344
26,414	4,313
26,281	4,282
26,099	4,250
25,988	4,219
25,989	4,188
25,971	4,157
25,801	4,126
25,472	4,095
25,190	4,064
24,902	4,033
24,469	4,002
24,041	3,971
23,626	3,940
23,438	3,909
23,371	3,879
23,229	3,848
23,006	3,817
22,818	3,787
22,758	3,756
22,563	3,726
22,269	3,695
22,041	3,665
21,971	3,635
21,706	3,604
21,429	3,574
21,306	3,544
21,141	3,513
20,869	3,483
20,446	3,453
20,236	3,423
19,896	3,393
19,654	3,363
19,413	3,333
19,201	3,304
19,082	3,274
18,875	3,244
18,646	3,214
18,302	3,185
18,060	3,155
17,814	3,126
17,527	3,096
17,196	3,067
17,086	3,037
16,884	3,008
16,572	2,979
16,359	2,950
16,219	2,921
15,991	2,891
15,630	2,862
15,312	2,833
14,838	2,805
14,332	2,776
13,834	2,747
13,524	2,718
13,490	2,690
13,375	2,661
13,557	2,633
13,402	2,604
13,152	2,576
12,824	2,548
12,319	2,519
11,949	2,491
11,465	2,463
11,274	2,435
11,150	2,407
11,105	2,379
10,946	2,351
10,846	2,323
10,630	2,296
10,527	2,268
10,481	2,240
10,153	2,213
9,909	2,186
9,661	2,158
9,576	2,131
9,327	2,104
9,039	2,077
8,894	2,050
8,714	2,023
8,335	1,996
8,079	1,969
7,854	1,942
7,322	1,915
7,027	1,889
6,761	1,862
6,526	1,835
6,160	1,809
5,785	1,783
5,661	1,757
5,528	1,730
5,381	1,704
5,047	1,678
4,838	1,652
4,702	1,627
4,602	1,601
4,271	1,575
3,918	1,549
3,714	1,524
3,420	1,498
3,138	1,473
2,875	1,448
2,730	1,423
2,513	1,398
2,395	1,372
2,028	1,348
1,743	1,323
1,635	1,298
1,454	1,273
1,313	1,249
0,925	1,224
0,837	1,200
0,601	1,175
0,243	1,151
-0,226	1,127
-0,610	1,103
-0,704	1,079
-0,946	1,055
-1,217	1,031
-1,461	1,007
-1,768	0,984
-2,071	0,960
-2,460	0,937
-2,743	0,913
-2,909	0,890
-3,192	0,867
-3,217	0,844
-3,343	0,821
-3,551	0,798
-3,745	0,775
-4,016	0,752
-4,316	0,730
-4,688	0,707
-5,027	0,685
-5,245	0,662
-5,531	0,640
-5,655	0,618
-5,861	0,596
-6,152	0,574
-6,332	0,552
-6,424	0,530
-6,545	0,509
-6,918	0,487
-7,086	0,466
-7,179	0,444
-7,475	0,423
-7,817	0,402
-7,978	0,381
-8,223	0,360
-8,456	0,339
-8,643	0,318
-8,903	0,298
-9,123	0,277
-9,452	0,257
-9,616	0,236
-9,953	0,216
-10,215	0,196
-10,308	0,176
-10,501	0,156
-10,671	0,136
-10,877	0,116
-11,017	0,097
-11,234	0,077
-11,603	0,058
-11,879	0,039
-12,189	0,019
-12,336	0,000
-12,601	-0,019
-12,789	-0,038
-12,913	-0,057
-13,194	-0,075
-13,377	-0,094
-13,670	-0,112
-13,843	-0,131
-14,153	-0,149
-14,294	-0,167
-14,460	-0,185
-14,699	-0,203
-14,838	-0,221
-15,061	-0,238
-15,212	-0,256
-15,433	-0,273
-15,389	-0,291
-15,483	-0,308
-15,636	-0,325
-15,720	-0,342
-15,852	-0,359
-15,937	-0,376
-16,046	-0,393
-16,251	-0,409
-16,508	-0,426
-16,630	-0,442
-16,679	-0,458
-16,987	-0,474
-17,236	-0,490
-17,515	-0,506
-17,820	-0,522
-18,195	-0,538
-18,556	-0,553
-18,799	-0,569
-19,264	-0,584
-19,457	-0,599
-19,551	-0,614
-19,703	-0,629
-19,810	-0,644
-19,923	-0,659
-19,948	-0,673
-20,041	-0,688
-20,167	-0,702
-20,346	-0,717
-20,612	-0,731
-20,731	-0,745
-20,925	-0,759
-21,157	-0,773
-21,310	-0,786
-21,463	-0,800
-21,614	-0,813
-21,698	-0,827
-21,789	-0,840
-21,841	-0,853
-21,962	-0,866
-22,081	-0,879
-22,242	-0,891
-22,562	-0,904
-22,737	-0,916
-22,919	-0,929
-23,077	-0,941
-23,140	-0,953
-23,259	-0,965
-23,416	-0,977
-23,652	-0,989
-23,800	-1,000
-24,048	-1,012
-24,234	-1,023
-24,331	-1,035
-24,351	-1,046
-24,455	-1,057
-24,623	-1,068
-24,653	-1,079
-24,817	-1,089
-24,999	-1,100
-25,185	-1,110
-25,283	-1,120
-25,396	-1,130
-25,517	-1,141
-25,680	-1,150
-25,793	-1,160
-25,770	-1,170
-25,911	-1,179
-26,005	-1,189
-26,114	-1,198
-26,222	-1,207
-26,246	-1,216
-26,488	-1,225
-26,589	-1,234
-26,642	-1,242
-26,627	-1,251
-26,759	-1,259
-26,854	-1,268
-26,828	-1,276
-26,911	-1,284
-27,036	-1,292
-27,255	-1,300
-27,281	-1,307
-27,397	-1,315
-27,466	-1,322
-27,473	-1,329
-27,511	-1,336
-27,583	-1,343
-27,654	-1,350
-27,906	-1,357
-28,096	-1,364
-28,267	-1,370
-28,463	-1,376
-28,518	-1,383
-28,638	-1,389
-28,536	-1,395
-28,607	-1,401
-28,592	-1,406
-28,637	-1,412
-28,755	-1,417
-28,883	-1,423
-28,937	-1,428
-28,934	-1,433
-29,101	-1,438
-29,103	-1,443
-29,129	-1,447
-29,006	-1,452
-29,161	-1,456
-29,260	-1,461
-29,283	-1,465
-29,355	-1,469
-29,383	-1,473
-29,350	-1,476
-29,251	-1,480
-29,221	-1,484
-29,094	-1,487
-29,070	-1,490
-29,105	-1,493
-29,272	-1,496
-29,335	-1,499
-29,325	-1,502
-29,434	-1,504
-29,414	-1,507
-29,512	-1,509
-29,440	-1,512
-29,394	-1,514
-29,473	-1,516
-29,491	-1,517
-29,513	-1,519
-29,350	-1,520
-29,396	-1,522
-29,393	-1,523
-29,399	-1,524
-29,404	-1,525
-29,363	-1,526
-29,408	-1,527
-29,441	-1,528
-29,519	-1,529
-29,470	-1,529
-29,347	-1,529
-29,284	-1,529
-29,244	-1,529
-29,066	-1,529
-28,978	-1,529
-28,859	-1,528
-28,816	-1,528
-28,783	-1,527
-28,640	-1,526
-28,537	-1,525
-28,389	-1,524
-28,307	-1,523
-28,172	-1,522
-28,042	-1,520
-27,944	-1,519
-27,892	-1,517
-27,769	-1,515
-27,653	-1,513
-27,558	-1,511
-27,390	-1,509
-27,287	-1,507
-27,149	-1,504
-26,970	-1,502
-26,752	-1,499
-26,585	-1,496
-26,400	-1,493
-26,161	-1,490
-25,908	-1,486
-25,639	-1,483
-25,392	-1,479
-25,099	-1,476
-24,918	-1,472
-24,669	-1,468
-24,485	-1,464
-24,362	-1,460
-24,217	-1,455
-24,053	-1,451
-23,855	-1,446
-23,655	-1,442
-23,435	-1,437
-23,200	-1,432
-22,990	-1,427
-22,704	-1,422
-22,430	-1,416
-22,133	-1,411
-21,829	-1,405
-21,557	-1,399
-21,158	-1,393
-20,852	-1,387
-20,564	-1,381
-20,276	-1,375
-19,990	-1,369
-19,702	-1,362
-19,467	-1,355
-19,273	-1,349
-18,974	-1,342
-18,742	-1,335
-18,442	-1,328
-18,103	-1,320
-17,914	-1,313
-17,574	-1,305
-17,166	-1,298
-16,832	-1,290
-16,464	-1,282
-16,171	-1,274
-15,729	-1,266
-15,429	-1,258
-15,218	-1,249
-14,939	-1,241
-14,678	-1,232
-14,237	-1,223
-13,816	-1,214
-13,445	-1,205
-13,137	-1,196
-12,792	-1,187
-12,473	-1,177
-12,362	-1,168
-12,150	-1,158
-11,922	-1,148
-11,598	-1,138
-11,249	-1,128
-10,832	-1,118
-10,414	-1,108
-10,132	-1,097
-9,637	-1,087
-9,279	-1,076
-9,036	-1,065
-8,789	-1,054
-8,396	-1,043
-8,095	-1,032
-7,836	-1,021
-7,504	-1,010
-7,055	-0,998
-6,713	-0,986
-6,424	-0,975
-5,998	-0,963
-5,708	-0,951
-5,373	-0,938
-5,123	-0,926
-4,894	-0,914
-4,570	-0,901
-4,315	-0,889
-4,040	-0,876
-3,766	-0,863
-3,451	-0,850
-3,044	-0,837
-2,798	-0,824
-2,430	-0,810
-2,058	-0,797
-1,675	-0,783
-1,337	-0,770
-1,061	-0,756
-0,701	-0,742
-0,499	-0,728
-0,219	-0,714
0,040	-0,699
0,333	-0,685
0,706	-0,670
1,015	-0,656
1,348	-0,641
1,572	-0,626
1,745	-0,611
1,982	-0,596
2,222	-0,581
2,394	-0,565
2,689	-0,550
2,993	-0,534
3,348	-0,519
3,603	-0,503
3,884	-0,487
4,268	-0,471
4,626	-0,455
5,014	-0,439
5,416	-0,422
5,771	-0,406
6,091	-0,389
6,385	-0,372
6,655	-0,356
6,830	-0,339
7,088	-0,322
7,384	-0,304
7,649	-0,287
7,974	-0,270
8,211	-0,252
8,498	-0,235
8,702	-0,217
8,886	-0,199
9,077	-0,181
9,318	-0,163
9,620	-0,145
9,914	-0,127
10,208	-0,108
10,448	-0,090
10,771	-0,071
11,063	-0,053
11,308	-0,034
11,643	-0,015
11,997	0,004
12,395	0,023
12,626	0,042
12,889	0,062
13,223	0,081
13,510	0,101
13,605	0,120
13,786	0,140
14,104	0,160
14,283	0,180
14,458	0,200
14,748	0,220
15,202	0,240
15,466	0,261
15,749	0,281
16,093	0,302
16,405	0,322
16,679	0,343
16,945	0,364
17,275	0,385
17,549	0,406
17,794	0,427
18,133	0,449
18,397	0,470
18,611	0,491
18,967	0,513
19,298	0,535
19,562	0,556
19,798	0,578
20,149	0,600
20,363	0,622
20,459	0,644
20,644	0,667
20,903	0,689
21,189	0,711
21,339	0,734
21,642	0,757
21,951	0,779
22,124	0,802
22,415	0,825
22,633	0,848
22,809	0,871
23,029	0,894
23,291	0,918
23,716	0,941
24,044	0,964
24,242	0,988
24,516	1,012
24,674	1,035
24,883	1,059
25,099	1,083
25,272	1,107
25,414	1,131
25,510	1,155
25,731	1,180
25,973	1,204
26,121	1,229
26,149	1,253
26,381	1,278
26,669	1,302
26,984	1,327
27,233	1,352
27,418	1,377
27,826	1,402
28,024	1,427
28,253	1,452
28,416	1,478
28,636	1,503
28,903	1,528
29,072	1,554
29,357	1,580
29,675	1,605
29,981	1,631
30,255	1,657
30,432	1,683
30,626	1,709
30,767	1,735
30,824	1,761
30,876	1,787
30,939	1,814
31,011	1,840
31,018	1,867
31,178	1,893
31,434	1,920
31,716	1,946
31,955	1,973
32,274	2,000
32,656	2,027
33,022	2,054
33,276	2,081
33,423	2,108
33,741	2,136
33,970	2,163
34,181	2,190
34,326	2,218
34,438	2,245
34,698	2,273
34,756	2,300
34,935	2,328
35,152	2,356
35,277	2,384
35,490	2,412
35,804	2,440
36,145	2,468
36,324	2,496
36,569	2,524
36,974	2,552
37,331	2,580
37,328	2,609
37,251	2,637
37,280	2,666
37,221	2,694
37,288	2,723
37,424	2,752
37,869	2,780
38,233	2,809
38,667	2,838
39,040	2,867
39,332	2,896
39,472	2,925
39,480	2,954
39,756	2,983
39,870	3,013
40,020	3,042
40,062	3,071
40,286	3,101
40,502	3,130
40,619	3,160
40,866	3,189
41,133	3,219
41,393	3,248
41,490	3,278
41,570	3,308
41,707	3,338
41,841	3,368
42,050	3,398
42,149	3,428
42,415	3,458
42,724	3,488
43,071	3,518
43,415	3,548
43,697	3,578
44,077	3,609
44,367	3,639
44,581	3,669
44,579	3,700
44,564	3,730
44,571	3,761
44,602	3,791
44,684	3,822
44,812	3,853
45,096	3,883
45,360	3,914
45,732	3,945
45,951	3,976
46,027	4,006
46,190	4,037
46,408	4,068
46,635	4,099
46,640	4,130
46,892	4,161
47,172	4,192
47,328	4,223
47,472	4,255
47,561	4,286
47,692	4,317
47,815	4,348
47,906	4,380
48,126	4,411
48,251	4,442
48,419	4,474
48,606	4,505
48,699	4,537
48,894	4,568
49,073	4,600
49,178	4,631
49,249	4,663
49,425	4,694
49,666	4,726
49,866	4,758
49,986	4,790
50,111	4,821
50,247	4,853
50,305	4,885
50,438	4,917
50,585	4,949
50,692	4,980
50,952	5,012
51,248	5,044
51,642	5,076
51,932	5,108
52,182	5,140
52,603	5,172
52,990	5,204
53,296	5,236
53,355	5,268
53,379	5,300
53,497	5,332
53,439	5,365
53,337	5,397
53,308	5,429
53,433	5,461
53,793	5,493
53,993	5,525
54,244	5,558
54,412	5,590
54,612	5,622
54,877	5,654
54,949	5,687
55,194	5,719
55,362	5,751
55,582	5,784
55,852	5,816
55,979	5,848
56,117	5,881
56,231	5,913
56,493	5,945
56,805	5,978
57,176	6,010
57,438	6,042
57,656	6,075
57,810	6,107
57,999	6,140
58,169	6,172
58,135	6,204
58,301	6,237
58,489	6,269
58,655	6,301
58,736	6,334
58,862	6,366
59,030	6,399
59,290	6,431
59,505	6,464
59,720	6,496
59,861	6,528
59,923	6,561
60,140	6,593
60,181	6,626
60,283	6,658
60,498	6,690
60,778	6,723
61,284	6,755
61,569	6,788
61,822	6,820
62,171	6,852
62,281	6,885
62,437	6,917
62,430	6,949
62,503	6,982
62,581	7,014
62,513	7,046
62,577	7,078
62,791	7,111
62,905	7,143
63,230	7,175
63,599	7,208
63,895	7,240
64,187	7,272
64,408	7,304
64,657	7,336
64,684	7,368
64,732	7,401
64,855	7,433
65,015	7,465
65,227	7,497
65,451	7,529
65,605	7,561
65,845	7,593
66,002	7,625
66,192	7,657
66,226	7,689
66,415	7,721
66,697	7,753
66,947	7,785
67,356	7,817
67,698	7,848
68,011	7,880
68,219	7,912
68,299	7,944
68,268	7,976
68,143	8,007
68,153	8,039
68,242	8,071
68,239	8,102
68,492	8,134
68,762	8,165
69,168	8,197
69,507	8,228
69,818	8,260
70,150	8,291
70,383	8,323
70,753	8,354
70,928	8,385
71,162	8,417
71,469	8,448
71,720	8,479
71,863	8,510
71,854	8,541
72,031	8,573
72,131	8,604
72,067	8,635
72,213	8,666
72,418	8,697
72,650	8,728
72,881	8,758
73,138	8,789
73,552	8,820
73,891	8,851
74,223	8,882
74,630	8,912
74,876	8,943
75,088	8,973
75,187	9,004
75,370	9,034
75,512	9,065
75,652	9,095
75,698	9,125
75,654	9,156
75,838	9,186
76,001	9,216
76,106	9,246
76,236	9,276
76,705	9,306
77,181	9,336
77,368	9,366
77,472	9,396
77,659	9,426
77,844	9,456
77,821	9,486
77,907	9,515
78,100	9,545
78,251	9,574
78,507	9,604
78,688	9,633
78,902	9,663
79,086	9,692
79,111	9,721
79,339	9,750
79,540	9,780
79,745	9,809
79,980	9,838
80,240	9,867
80,611	9,896
80,853	9,924
81,093	9,953
81,485	9,982
81,721	10,011
82,020	10,039
82,121	10,068
82,309	10,096
82,531	10,125
82,569	10,153
82,792	10,181
82,840	10,209
83,049	10,238
82,987	10,266
83,099	10,294
83,357	10,322
83,411	10,349
83,592	10,377
83,811	10,405
84,142	10,432
84,363	10,460
84,382	10,487
84,615	10,515
84,873	10,542
85,082	10,570
85,322	10,597
85,456	10,624
85,665	10,651
85,794	10,678
85,948	10,705
86,097	10,732
86,268	10,758
86,431	10,785
86,562	10,812
86,730	10,838
86,786	10,865
86,944	10,891
87,169	10,917
87,358	10,943
87,726	10,970
87,972	10,996
88,257	11,022
88,483	11,047
88,678	11,073
88,819	11,099
88,847	11,124
88,964	11,150
88,801	11,175
88,745	11,201
88,822	11,226
88,990	11,251
89,128	11,276
89,235	11,301
89,634	11,326
89,864	11,351
89,945	11,376
89,955	11,401
90,076	11,425
90,250	11,450
90,353	11,474
90,526	11,498
90,676	11,523
91,025	11,547
91,252	11,571
91,560	11,595
91,897	11,619
92,138	11,642
92,369	11,666
92,445	11,690
92,503	11,713
92,428	11,736
92,650	11,760
92,936	11,783
93,265	11,806
93,635	11,829
93,900	11,852
94,085	11,875
93,875	11,897
93,779	11,920
93,722	11,943
93,703	11,965
93,750	11,987
93,951	12,009
94,397	12,032
94,693	12,054
94,974	12,075
95,244	12,097
95,515	12,119
95,753	12,141
95,820	12,162
96,061	12,183
96,170	12,205
96,210	12,226
96,386	12,247
96,487	12,268
96,752	12,289
96,804	12,310
97,109	12,330
97,316	12,351
97,311	12,371
97,482	12,392
97,428	12,412
97,520	12,432
97,434	12,452
97,475	12,472
97,582	12,492
97,706	12,511
97,946	12,531
98,096	12,551
98,287	12,570
98,436	12,589
98,728	12,608
98,821	12,627
99,067	12,646
99,258	12,665
99,419	12,684
99,684	12,703
99,817	12,721
100,020	12,739
100,073	12,758
100,230	12,776
100,393	12,794
100,485	12,812
100,511	12,829
100,671	12,847
100,687	12,865
100,793	12,882
100,804	12,899
100,774	12,917
100,973	12,934
101,079	12,951
101,178	12,968
101,214	12,985
101,279	13,001
101,442	13,018
101,558	13,034
101,518	13,050
101,755	13,067
101,875	13,083
102,041	13,098
102,167	13,114
102,242	13,130
102,446	13,145
102,595	13,161
102,830	13,176
103,098	13,191
103,227	13,207
103,374	13,222
103,576	13,236
103,600	13,251
103,652	13,266
103,715	13,280
103,883	13,295
103,981	13,309
104,024	13,323
104,177	13,337
104,289	13,351
104,488	13,364
104,637	13,378
104,920	13,392
105,361	13,405
105,835	13,418
106,410	13,431
106,975	13,444
107,641	13,457
108,280	13,470
108,783	13,482
109,274	13,495
109,766	13,507
110,208	13,519
110,683	13,532
111,239	13,543
111,744	13,555
112,376	13,567
113,027	13,579
113,723	13,590
114,506	13,601
115,425	13,613
116,635	13,624
117,917	13,635
119,056	13,645
120,218	13,656
121,331	13,667
122,135	13,677
122,730	13,687
123,045	13,698
123,462	13,708
123,609	13,718
123,556	13,727
123,738	13,737
123,855	13,746
124,037	13,756
124,249	13,765
124,700	13,774
125,474	13,783
126,349	13,792
127,443	13,801
128,566	13,809
129,687	13,818
130,921	13,826
131,856	13,834
132,469	13,842
132,974	13,850
133,410	13,858
133,681	13,866
133,804	13,873
134,021	13,881
134,429	13,888
134,730	13,895
135,112	13,902
135,824	13,909
136,583	13,916
137,347	13,922
137,965	13,929
138,727	13,935
139,538	13,941
140,186	13,947
140,718	13,953
141,267	13,959
141,837	13,965
142,263	13,970
142,570	13,975
142,717	13,981
142,861	13,986
142,963	13,991
143,021	13,996
143,187	14,000
143,426	14,005
143,826	14,009
144,239	14,014
144,733	14,018
145,236	14,022
145,728	14,026
146,213	14,029
146,530	14,033
146,964	14,036
147,293	14,040
147,630	14,043
147,836	14,046
147,841	14,049
147,835	14,052
147,772	14,054
147,730	14,057
147,642	14,059
147,791	14,062
148,069	14,064
148,486	14,066
148,796	14,068
148,955	14,069
149,197	14,071
149,093	14,072
149,003	14,073
