146,200	6,935
146,365	6,935
146,662	6,936
146,896	6,936
147,165	6,937
147,320	6,937
147,267	6,937
147,264	6,937
146,991	6,937
146,712	6,937
146,302	6,937
145,970	6,937
145,700	6,937
145,403	6,936
145,311	6,936
145,251	6,935
145,267	6,935
145,157	6,934
145,170	6,933
145,096	6,932
144,929	6,931
144,754	6,930
144,521	6,929
144,292	6,928
143,865	6,927
143,510	6,925
143,112	6,924
142,678	6,922
142,304	6,921
141,921	6,919
141,632	6,917
141,278	6,915
141,016	6,913
140,737	6,911
140,503	6,908
140,353	6,906
140,213	6,904
140,042	6,902
139,773	6,899
139,382	6,897
138,766	6,894
137,910	6,891
136,972	6,888
136,038	6,885
135,213	6,882
134,584	6,879
134,217	6,876
134,104	6,873
134,086	6,869
134,128	6,866
133,968	6,863
133,584	6,859
132,974	6,855
132,216	6,851
131,264	6,848
130,232	6,844
129,304	6,839
128,472	6,835
127,670	6,831
126,927	6,827
126,365	6,823
125,851	6,818
125,428	6,814
124,975	6,809
124,523	6,804
123,900	6,800
123,255	6,795
122,609	6,790
121,912	6,785
121,137	6,780
120,184	6,775
119,250	6,769
118,361	6,764
117,519	6,759
116,707	6,753
115,905	6,747
115,236	6,742
114,519	6,736
113,667	6,730
112,815	6,724
111,900	6,718
110,958	6,712
110,193	6,706
109,538	6,700
108,917	6,694
108,095	6,687
107,161	6,681
106,441	6,674
105,568	6,667
104,732	6,661
103,705	6,654
102,616	6,647
101,611	6,640
100,595	6,633
99,425	6,626
98,234	6,619
97,383	6,612
96,680	6,604
95,942	6,597
94,949	6,589
94,203	6,582
93,412	6,574
92,444	6,566
91,344	6,559
90,283	6,551
89,410	6,543
88,368	6,535
87,197	6,526
86,061	6,518
85,002	6,510
83,973	6,502
82,792	6,493
81,573	6,485
80,636	6,476
79,686	6,467
78,711	6,459
77,660	6,450
76,712	6,441
75,860	6,432
74,784	6,423
73,629	6,414
72,454	6,404
71,408	6,395
70,253	6,386
69,014	6,376
67,854	6,367
66,826	6,357
65,854	6,348
64,625	6,338
63,515	6,328
62,479	6,318
61,520	6,308
60,559	6,298
59,460	6,288
58,502	6,278
57,621	6,268
56,695	6,257
55,643	6,247
54,506	6,237
53,526	6,226
52,493	6,215
51,300	6,205
50,194	6,194
49,209	6,183
48,279	6,172
47,384	6,161
46,473	6,150
45,628	6,139
44,813	6,128
44,004	6,117
43,207	6,106
42,493	6,094
41,866	6,083
41,316	6,071
40,782	6,060
40,221	6,048
39,799	6,036
39,396	6,024
39,052	6,012
38,842	6,000
38,668	5,988
38,557	5,976
38,338	5,964
38,153	5,952
37,979	5,940
37,776	5,927
37,595	5,915
37,420	5,903
37,350	5,891
37,078	5,878
36,921	5,865
36,712	5,853
36,518	5,839
36,334	5,826
36,052	5,813
35,971	5,800
35,921	5,787
35,832	5,774
35,731	5,761
35,640	5,748
35,561	5,734
35,333	5,721
35,062	5,708
34,873	5,694
34,718	5,680
34,451	5,667
34,322	5,653
34,244	5,639
34,151	5,625
34,067	5,612
33,821	5,598
33,801	5,584
33,745	5,570
33,644	5,555
33,524	5,541
33,333	5,527
33,266	5,513
33,057	5,498
32,848	5,484
32,652	5,469
32,475	5,455
32,339	5,440
32,212	5,426
32,049	5,411
31,940	5,396
31,810	5,381
31,701	5,366
31,563	5,351
31,443	5,336
31,414	5,321
31,196	5,306
31,054	5,291
30,904	5,276
30,686	5,261
30,490	5,245
30,304	5,230
30,137	5,214
29,981	5,199
29,769	5,183
29,663	5,168
29,557	5,152
29,384	5,136
29,250	5,121
29,213	5,105
29,138	5,089
28,996	5,073
28,930	5,057
28,830	5,041
28,775	5,025
28,608	5,009
28,470	4,993
28,371	4,976
28,177	4,960
27,966	4,944
27,725	4,927
27,584	4,911
27,455	4,894
27,283	4,878
27,098	4,861
26,941	4,845
26,894	4,828
26,780	4,811
26,687	4,795
26,636	4,778
26,552	4,761
26,448	4,744
26,270	4,727
26,107	4,710
25,894	4,693
25,726	4,676
25,584	4,659
25,445	4,642
25,332	4,624
25,123	4,607
24,945	4,590
24,791	4,573
24,656	4,555
24,660	4,538
24,563	4,520
24,501	4,503
24,514	4,485
24,407	4,468
24,341	4,450
24,198	4,432
24,108	4,415
24,031	4,397
23,906	4,379
23,749	4,361
23,609	4,343
23,414	4,325
23,281	4,307
23,221	4,289
23,180	4,271
23,134	4,253
23,027	4,235
22,951	4,217
22,824	4,199
22,676	4,181
22,379	4,162
22,291	4,144
22,209	4,126
22,208	4,108
22,151	4,089
22,014	4,071
22,031	4,052
21,929	4,034
21,815	4,015
21,593	3,997
21,531	3,978
21,508	3,959
21,280	3,941
21,140	3,922
21,007	3,903
20,842	3,885
20,608	3,866
20,477	3,847
20,482	3,828
20,509	3,809
20,505	3,790
20,593	3,771
20,505	3,753
20,429	3,734
20,305	3,715
20,144	3,696
20,031	3,676
19,723	3,657
19,698	3,638
19,552	3,619
19,454	3,600
19,282	3,581
19,099	3,561
19,103	3,542
19,027	3,523
18,942	3,504
18,925	3,484
18,999	3,465
18,956	3,446
18,922	3,426
18,754	3,407
18,584	3,387
18,429	3,368
18,061	3,348
17,886	3,329
17,762	3,309
17,718	3,290
17,725	3,270
17,750	3,251
17,789	3,231
17,819	3,211
17,791	3,192
17,790	3,172
17,746	3,152
17,664	3,133
17,631	3,113
17,490	3,093
17,303	3,074
17,119	3,054
17,155	3,034
17,120	3,014
17,063	2,994
17,043	2,975
16,973	2,955
16,831	2,935
16,602	2,915
16,437	2,895
16,370	2,875
16,306	2,855
16,311	2,836
16,216	2,816
15,993	2,796
15,878	2,776
15,767	2,756
15,706	2,736
15,665	2,716
15,698	2,696
15,692	2,676
15,527	2,656
15,270	2,636
15,010	2,616
14,872	2,596
14,804	2,576
14,685	2,556
14,620	2,535
14,581	2,515
14,439	2,495
14,216	2,475
14,085	2,455
13,979	2,435
13,877	2,415
13,839	2,395
13,836	2,375
13,762	2,355
13,649	2,335
13,618	2,314
13,587	2,294
13,486	2,274
13,441	2,254
13,417	2,234
13,311	2,214
13,210	2,193
13,111	2,173
13,156	2,153
13,133	2,133
13,101	2,113
12,969	2,093
12,770	2,073
12,563	2,053
12,339	2,032
12,289	2,012
12,266	1,992
12,318	1,972
12,316	1,952
12,352	1,932
12,354	1,911
12,087	1,891
11,939	1,871
11,731	1,851
11,589	1,831
11,391	1,811
11,125	1,791
10,956	1,771
10,709	1,751
10,503	1,731
10,360	1,711
10,253	1,690
10,151	1,670
10,082	1,650
9,927	1,630
9,814	1,610
9,668	1,590
9,570	1,570
9,436	1,550
9,267	1,530
9,104	1,510
8,956	1,490
8,809	1,470
8,536	1,450
8,380	1,430
8,225	1,411
8,056	1,391
7,901	1,371
7,708	1,351
7,491	1,331
7,254	1,311
6,969	1,291
6,743	1,271
6,596	1,251
6,438	1,232
6,375	1,212
6,369	1,192
6,332	1,172
6,263	1,153
6,110	1,133
5,976	1,113
5,769	1,094
5,525	1,074
5,328	1,054
5,069	1,035
4,862	1,015
4,657	0,995
4,557	0,976
4,473	0,956
4,302	0,937
4,288	0,917
4,212	0,898
4,134	0,878
3,969	0,859
3,653	0,839
3,580	0,820
3,342	0,800
3,201	0,781
3,063	0,762
2,896	0,742
2,837	0,723
2,728	0,704
2,594	0,685
2,425	0,665
2,280	0,646
1,969	0,627
1,799	0,608
1,541	0,589
1,400	0,570
1,254	0,550
1,010	0,531
1,034	0,512
0,944	0,493
0,801	0,474
0,645	0,456
0,404	0,437
0,219	0,418
0,048	0,399
-0,230	0,380
-0,454	0,361
-0,507	0,343
-0,697	0,324
-0,841	0,305
-0,869	0,286
-1,105	0,268
-1,191	0,249
-1,350	0,230
-1,459	0,212
-1,552	0,193
-1,781	0,175
-1,880	0,157
-2,036	0,138
-2,354	0,120
-2,512	0,101
-2,556	0,083
-2,759	0,065
-2,799	0,047
-2,988	0,028
-3,047	0,010
-3,119	-0,008
-3,438	-0,026
-3,603	-0,044
-3,816	-0,062
-3,895	-0,080
-4,005	-0,098
-4,211	-0,116
-4,373	-0,134
-4,477	-0,152
-4,728	-0,169
-4,956	-0,187
-5,173	-0,205
-5,329	-0,223
-5,384	-0,240
-5,566	-0,258
-5,736	-0,275
-5,825	-0,293
-5,912	-0,310
-6,097	-0,328
-6,198	-0,345
-6,387	-0,362
-6,488	-0,380
-6,617	-0,397
-6,781	-0,414
-7,001	-0,431
-7,208	-0,449
-7,363	-0,466
-7,468	-0,483
-7,710	-0,500
-7,929	-0,517
-8,016	-0,534
-8,288	-0,550
-8,486	-0,567
-8,579	-0,584
-8,656	-0,601
-8,782	-0,617
-9,030	-0,634
-9,157	-0,651
