44,586	8,321
44,377	8,290
44,065	8,258
43,882	8,227
43,728	8,195
43,427	8,164
43,130	8,132
42,866	8,101
42,733	8,069
42,711	8,037
42,665	8,006
42,716	7,974
42,685	7,942
42,714	7,910
42,727	7,878
42,735	7,847
42,702	7,815
42,532	7,783
42,434	7,751
42,278	7,719
42,087	7,687
41,789	7,655
41,356	7,623
41,201	7,591
41,117	7,559
40,920	7,527
40,665	7,495
40,433	7,463
40,462	7,431
40,266	7,399
40,035	7,366
39,809	7,334
39,621	7,302
39,434	7,270
39,235	7,238
39,105	7,205
39,034	7,173
39,014	7,141
39,014	7,109
39,084	7,076
39,137	7,044
39,097	7,012
38,931	6,979
38,800	6,947
38,763	6,915
38,737	6,882
38,555	6,850
38,465	6,818
38,442	6,785
38,335	6,753
38,189	6,721
37,896	6,688
37,722	6,656
37,647	6,623
37,347	6,591
37,094	6,558
36,795	6,526
36,601	6,494
36,405	6,461
36,181	6,429
36,236	6,396
36,354	6,364
36,562	6,332
36,714	6,299
36,806	6,267
36,685	6,234
36,346	6,202
35,890	6,169
35,424	6,137
34,919	6,105
34,493	6,072
34,286	6,040
34,241	6,008
34,168	5,975
34,163	5,943
34,181	5,910
34,154	5,878
34,095	5,846
33,998	5,813
33,981	5,781
33,814	5,749
33,637	5,717
33,489	5,684
33,297	5,652
33,092	5,620
32,927	5,587
32,811	5,555
32,668	5,523
32,537	5,491
32,404	5,459
32,216	5,426
31,910	5,394
31,638	5,362
31,455	5,330
31,199	5,298
30,961	5,266
30,904	5,234
30,954	5,202
30,944	5,170
30,850	5,138
30,932	5,106
30,983	5,074
30,914	5,042
30,841	5,010
30,774	4,978
30,683	4,946
30,420	4,914
30,130	4,882
29,921	4,850
29,515	4,819
29,186	4,787
28,808	4,755
28,462	4,724
28,220	4,692
27,900	4,660
27,703	4,629
27,458	4,597
27,367	4,566
27,295	4,534
27,148	4,503
27,076	4,471
27,012	4,440
27,035	4,408
26,961	4,377
26,805	4,346
26,611	4,314
26,357	4,283
26,143	4,252
25,880	4,221
25,766	4,190
25,641	4,159
25,498	4,128
25,219	4,097
24,880	4,066
24,445	4,035
23,989	4,004
23,523	3,973
23,171	3,942
23,034	3,911
22,954	3,881
22,884	3,850
22,701	3,819
22,531	3,789
22,440	3,758
22,279	3,728
22,037	3,697
21,901	3,667
21,828	3,636
21,666	3,606
21,544	3,576
21,514	3,545
21,517	3,515
21,379	3,485
21,203	3,455
20,998	3,425
20,595	3,395
20,130	3,365
19,696	3,335
19,229	3,306
18,930	3,276
18,920	3,246
18,744	3,216
18,514	3,187
18,375	3,157
18,206	3,128
17,742	3,098
17,167	3,069
16,831	3,039
16,541	3,010
16,176	2,981
15,815	2,952
15,703	2,923
15,631	2,894
15,586	2,865
15,484	2,836
15,383	2,807
15,485	2,778
15,309	2,749
14,870	2,721
14,411	2,692
13,972	2,663
13,531	2,635
13,057	2,606
12,690	2,578
12,606	2,550
12,465	2,522
12,473	2,493
12,337	2,465
12,133	2,437
11,966	2,409
11,664	2,381
11,443	2,354
11,105	2,326
10,832	2,298
10,667	2,270
10,441	2,243
10,292	2,215
10,031	2,188
9,705	2,161
9,529	2,133
9,232	2,106
8,944	2,079
8,636	2,052
8,410	2,025
8,275	1,998
8,080	1,971
7,784	1,944
7,572	1,918
7,306	1,891
6,877	1,864
6,413	1,838
6,006	1,812
5,730	1,785
5,491	1,759
5,365	1,733
5,358	1,707
5,251	1,681
5,049	1,655
4,904	1,629
4,664	1,603
4,324	1,578
3,972	1,552
3,804	1,526
3,587	1,501
3,259	1,476
2,901	1,450
2,692	1,425
2,500	1,400
2,215	1,375
1,886	1,350
1,706	1,325
1,562	1,301
1,426	1,276
1,128	1,251
0,831	1,227
0,684	1,202
0,525	1,178
0,261	1,154
-0,135	1,130
-0,360	1,105
-0,510	1,082
-0,831	1,058
-1,258	1,034
-1,567	1,010
-1,870	0,987
-2,062	0,963
-2,408	0,939
-2,644	0,916
-2,722	0,893
-2,895	0,870
-3,090	0,847
-3,458	0,824
-3,780	0,801
-3,983	0,778
-4,219	0,755
-4,446	0,733
-4,722	0,710
-4,811	0,688
-5,015	0,665
-5,202	0,643
-5,616	0,621
-5,859	0,599
-6,008	0,577
-6,424	0,555
-6,572	0,533
-6,918	0,512
-7,155	0,490
-7,402	0,469
-7,713	0,447
-7,810	0,426
-8,061	0,405
-8,251	0,384
-8,347	0,363
-8,603	0,342
-8,712	0,321
-8,934	0,301
-9,240	0,280
-9,469	0,260
-9,724	0,239
-9,945	0,219
-10,226	0,199
-10,347	0,179
-10,446	0,159
-10,618	0,139
-10,853	0,119
-10,972	0,100
-11,217	0,080
-11,586	0,061
-11,856	0,042
-12,117	0,022
-12,341	0,003
-12,724	-0,016
-12,978	-0,035
-13,087	-0,053
-13,289	-0,072
-13,477	-0,091
-13,659	-0,109
-13,706	-0,127
-13,706	-0,146
-13,859	-0,164
-14,060	-0,182
-14,313	-0,200
-14,554	-0,217
-14,812	-0,235
-15,126	-0,253
-15,363	-0,270
-15,391	-0,288
-15,360	-0,305
-15,477	-0,322
-15,602	-0,339
-15,738	-0,356
-15,915	-0,373
-16,121	-0,389
-16,438	-0,406
-16,578	-0,422
-16,879	-0,439
-17,037	-0,455
-17,275	-0,471
-17,780	-0,487
-18,194	-0,503
-18,432	-0,519
-18,511	-0,534
-18,912	-0,550
-19,140	-0,565
-19,137	-0,581
-19,069	-0,596
-19,324	-0,611
-19,630	-0,626
-19,764	-0,641
-19,994	-0,656
-20,196	-0,670
-20,357	-0,685
-20,394	-0,699
-20,397	-0,713
-20,456	-0,728
-20,552	-0,742
-20,572	-0,756
-20,716	-0,769
-21,055	-0,783
-21,372	-0,797
-21,534	-0,810
-21,672	-0,823
-21,898	-0,836
-22,261	-0,850
-22,332	-0,862
-22,325	-0,875
-22,423	-0,888
-22,628	-0,901
-22,831	-0,913
-22,795	-0,925
-22,942	-0,938
-23,138	-0,950
-23,256	-0,962
-23,367	-0,974
-23,586	-0,985
-23,749	-0,997
-23,852	-1,009
-24,097	-1,020
-24,307	-1,031
-24,419	-1,042
-24,401	-1,053
-24,644	-1,064
-24,880	-1,075
-24,936	-1,086
-25,031	-1,096
-25,205	-1,107
-25,309	-1,117
-25,408	-1,127
-25,480	-1,137
-25,580	-1,147
-25,821	-1,157
-25,879	-1,166
-26,039	-1,176
-26,137	-1,185
-26,122	-1,194
-26,223	-1,204
-26,211	-1,213
-26,342	-1,221
-26,502	-1,230
-26,453	-1,239
-26,593	-1,247
-26,750	-1,256
-26,827	-1,264
-26,820	-1,272
-26,847	-1,280
-26,966	-1,288
-27,130	-1,296
-27,212	-1,303
-27,414	-1,311
-27,506	-1,318
-27,717	-1,326
-27,899	-1,333
-27,931	-1,340
-27,896	-1,347
-28,031	-1,353
-28,147	-1,360
-28,093	-1,366
-28,241	-1,373
-28,358	-1,379
-28,511	-1,385
-28,493	-1,391
-28,599	-1,397
-28,660	-1,403
-28,570	-1,408
-28,673	-1,414
-28,688	-1,419
-28,619	-1,424
-28,584	-1,429
-28,663	-1,434
-28,726	-1,439
-28,744	-1,444
-28,836	-1,448
-28,864	-1,453
-28,950	-1,457
-28,956	-1,461
-29,019	-1,465
-29,016	-1,469
-29,072	-1,473
-29,248	-1,476
-29,244	-1,480
-29,278	-1,483
-29,370	-1,487
-29,352	-1,490
-29,318	-1,493
-29,280	-1,495
-29,342	-1,498
-29,404	-1,501
-29,332	-1,503
-29,299	-1,506
-29,281	-1,508
-29,323	-1,510
-29,377	-1,512
-29,360	-1,514
-29,347	-1,515
-29,425	-1,517
-29,378	-1,518
-29,315	-1,519
-29,266	-1,521
-29,199	-1,522
-29,148	-1,523
-29,129	-1,524
-29,166	-1,524
-29,242	-1,525
-29,192	-1,525
-29,218	-1,525
-29,221	-1,526
-29,143	-1,526
-29,085	-1,525
-28,953	-1,525
-28,903	-1,525
-28,753	-1,524
-28,607	-1,524
-28,495	-1,523
-28,413	-1,522
-28,288	-1,521
-28,190	-1,519
-28,104	-1,518
-28,029	-1,517
-27,939	-1,515
-27,834	-1,513
-27,669	-1,511
-27,533	-1,509
-27,472	-1,507
-27,317	-1,505
-27,138	-1,503
-26,949	-1,501
-26,754	-1,498
-26,463	-1,495
-26,191	-1,492
-26,041	-1,489
-25,909	-1,486
-25,721	-1,483
-25,587	-1,479
-25,484	-1,476
-25,337	-1,472
-25,079	-1,468
-24,814	-1,464
-24,623	-1,460
-24,444	-1,456
-24,244	-1,452
-23,994	-1,447
-23,787	-1,443
-23,610	-1,438
-23,304	-1,433
-23,053	-1,428
-22,761	-1,423
-22,482	-1,418
-22,264	-1,413
-21,956	-1,407
-21,648	-1,401
-21,354	-1,396
-21,029	-1,390
-20,723	-1,384
-20,469	-1,378
-20,235	-1,371
-20,050	-1,365
-19,694	-1,358
-19,543	-1,352
-19,403	-1,345
-19,064	-1,338
-18,666	-1,331
-18,297	-1,324
-18,104	-1,317
-17,706	-1,309
-17,281	-1,302
-16,946	-1,294
-16,705	-1,286
-16,501	-1,278
-16,078	-1,270
-15,701	-1,262
-15,383	-1,254
-15,117	-1,245
-14,756	-1,237
-14,309	-1,228
-13,916	-1,219
-13,531	-1,210
-13,231	-1,201
-12,882	-1,192
-12,532	-1,183
-12,323	-1,174
-12,169	-1,164
-11,993	-1,154
-11,723	-1,145
-11,381	-1,135
-11,086	-1,125
-10,670	-1,114
-10,255	-1,104
-9,872	-1,094
-9,463	-1,083
-9,089	-1,072
-8,727	-1,062
-8,395	-1,051
-8,061	-1,040
-7,706	-1,028
-7,400	-1,017
-7,077	-1,006
-6,687	-0,994
-6,383	-0,983
-6,103	-0,971
-5,876	-0,959
-5,516	-0,947
-5,291	-0,935
-5,124	-0,922
-4,879	-0,910
-4,620	-0,898
-4,158	-0,885
-3,792	-0,872
-3,357	-0,859
-2,947	-0,846
-2,576	-0,833
-2,173	-0,820
-1,966	-0,807
-1,672	-0,793
-1,382	-0,780
-1,040	-0,766
-0,591	-0,752
-0,234	-0,738
0,083	-0,724
0,449	-0,710
0,664	-0,696
0,916	-0,681
1,117	-0,667
1,351	-0,652
1,657	-0,637
1,890	-0,622
2,205	-0,607
2,474	-0,592
2,781	-0,577
3,101	-0,562
3,495	-0,546
3,760	-0,531
4,184	-0,515
4,581	-0,499
4,943	-0,483
5,302	-0,467
5,514	-0,451
5,794	-0,435
6,029	-0,418
6,193	-0,402
6,386	-0,385
6,577	-0,369
6,848	-0,352
7,194	-0,335
7,437	-0,318
7,802	-0,301
8,097	-0,283
8,454	-0,266
8,737	-0,248
8,914	-0,231
9,182	-0,213
9,383	-0,195
9,629	-0,177
9,886	-0,159
10,351	-0,141
10,767	-0,123
11,107	-0,105
11,451	-0,086
11,826	-0,068
12,046	-0,049
12,199	-0,030
12,511	-0,011
12,819	0,008
13,136	0,027
13,353	0,046
13,742	0,066
13,923	0,085
14,028	0,105
14,201	0,124
14,380	0,144
14,750	0,164
14,976	0,184
15,266	0,204
15,627	0,224
15,972	0,244
16,265	0,265
16,455	0,285
16,720	0,306
16,960	0,326
17,284	0,347
17,624	0,368
17,923	0,389
18,097	0,410
18,344	0,431
18,608	0,453
18,859	0,474
19,055	0,495
19,389	0,517
19,745	0,539
19,985	0,560
20,312	0,582
20,536	0,604
20,826	0,626
21,169	0,648
21,542	0,671
21,963	0,693
22,330	0,716
22,732	0,738
23,026	0,761
23,013	0,783
23,083	0,806
23,122	0,829
23,108	0,852
23,128	0,875
23,367	0,898
23,757	0,922
24,223	0,945
24,647	0,969
25,029	0,992
25,284	1,016
25,465	1,040
25,715	1,063
25,968	1,087
26,199	1,111
26,531	1,135
26,804	1,160
27,027	1,184
27,196	1,208
27,271	1,233
27,388	1,257
27,520	1,282
27,901	1,306
28,191	1,331
28,425	1,356
28,566	1,381
28,799	1,406
28,903	1,431
28,921	1,456
28,983	1,482
29,126	1,507
29,355	1,533
29,545	1,558
29,890	1,584
30,152	1,609
30,466	1,635
30,814	1,661
31,104	1,687
31,328	1,713
31,514	1,739
31,657	1,765
31,800	1,792
31,878	1,818
32,076	1,844
32,289	1,871
32,408	1,897
32,669	1,924
32,927	1,951
33,191	1,977
33,450	2,004
33,919	2,031
34,413	2,058
34,778	2,085
34,986	2,113
35,157	2,140
35,410	2,167
35,394	2,194
35,333	2,222
35,296	2,249
35,500	2,277
35,594	2,305
35,664	2,332
35,820	2,360
36,193	2,388
36,726	2,416
37,092	2,444
37,607	2,472
37,980	2,500
38,213	2,528
38,335	2,556
38,267	2,585
38,274	2,613
38,289	2,642
38,290	2,670
38,564	2,699
38,932	2,727
39,151	2,756
39,324	2,785
39,579	2,814
39,848	2,842
39,896	2,871
39,908	2,900
40,065	2,929
40,202	2,959
40,199	2,988
40,196	3,017
40,367	3,046
40,540	3,076
40,693	3,105
40,917	3,135
41,181	3,164
41,441	3,194
41,663	3,223
41,697	3,253
41,995	3,283
42,196	3,312
42,455	3,342
42,640	3,372
42,881	3,402
43,287	3,432
43,467	3,462
43,747	3,492
43,987	3,522
44,280	3,553
44,509	3,583
44,802	3,613
45,032	3,643
45,226	3,674
45,339	3,704
45,544	3,735
45,670	3,765
45,619	3,796
45,691	3,826
45,674	3,857
45,869	3,888
45,921	3,918
46,267	3,949
46,518	3,980
46,636	4,011
46,912	4,042
47,185	4,073
47,582	4,104
47,653	4,135
47,737	4,166
47,942	4,197
48,246	4,228
48,322	4,259
48,416	4,290
48,557	4,322
48,930	4,353
49,354	4,384
49,549	4,416
49,883	4,447
50,086	4,478
50,199	4,510
50,374	4,541
50,362	4,573
50,426	4,604
50,310	4,636
50,353	4,668
50,595	4,699
50,661	4,731
50,841	4,763
51,036	4,794
51,360	4,826
51,702	4,858
51,897	4,890
52,062	4,921
52,277	4,953
52,446	4,985
52,583	5,017
52,686	5,049
52,895	5,081
53,037	5,113
53,038	5,145
53,316	5,177
53,505	5,209
53,649	5,241
53,841	5,273
54,149	5,305
54,529	5,337
54,655	5,369
54,854	5,402
54,943	5,434
55,020	5,466
55,118	5,498
55,204	5,530
55,405	5,563
55,678	5,595
55,860	5,627
56,159	5,659
56,492	5,692
56,890	5,724
57,103	5,756
57,303	5,788
57,609	5,821
57,596	5,853
57,568	5,885
57,501	5,918
57,476	5,950
57,555	5,982
57,734	6,015
58,125	6,047
58,473	6,080
58,786	6,112
59,197	6,144
59,462	6,177
59,653	6,209
59,872	6,242
60,006	6,274
60,183	6,306
60,302	6,339
60,414	6,371
60,578	6,404
60,712	6,436
60,994	6,469
61,332	6,501
61,658	6,533
62,008	6,566
62,275	6,598
62,463	6,631
62,608	6,663
62,618	6,695
62,568	6,728
62,554	6,760
62,762	6,793
62,949	6,825
63,100	6,857
63,363	6,890
63,505	6,922
63,647	6,954
63,590	6,987
63,600	7,019
63,691	7,051
63,738	7,084
64,063	7,116
64,225	7,148
64,490	7,180
64,810	7,213
65,135	7,245
65,426	7,277
65,643	7,309
65,913	7,341
66,286	7,374
66,569	7,406
66,626	7,438
66,803	7,470
66,939	7,502
67,124	7,534
67,181	7,566
67,322	7,598
67,648	7,630
67,920	7,662
67,989	7,694
68,257	7,726
68,452	7,758
68,504	7,790
68,468	7,822
68,577	7,854
68,957	7,885
68,975	7,917
68,974	7,949
68,979	7,980
69,098	8,012
69,090	8,044
69,026	8,075
69,483	8,107
69,861	8,138
70,289	8,171
70,557	8,202
71,007	8,234
71,488	8,265
71,624	8,297
71,821	8,328
72,081	8,359
72,511	8,391
72,556	8,422
72,525	8,453
72,641	8,484
72,839	8,516
72,904	8,547
72,901	8,578
72,923	8,609
73,111	8,640
73,504	8,671
73,753	8,702
74,106	8,733
74,488	8,764
75,034	8,795
75,430	8,825
75,529	8,856
75,781	8,887
76,135	8,918
76,483	8,948
76,738	8,979
76,980	9,009
76,943	9,040
76,873	9,070
76,809	9,101
76,715	9,131
76,691	9,161
76,863	9,191
77,327	9,222
77,594	9,252
77,742	9,282
78,097	9,312
78,629	9,342
79,029	9,372
79,172	9,402
79,556	9,432
79,748	9,461
79,834	9,491
79,669	9,521
79,539	9,550
79,675	9,580
79,680	9,609
79,909	9,639
80,046	9,668
80,327	9,697
80,465	9,727
80,503	9,756
80,637	9,785
80,833	9,814
80,952	9,843
81,077	9,872
81,428	9,901
81,761	9,930
82,146	9,959
82,475	9,988
82,910	10,016
83,200	10,045
83,382	10,073
83,581	10,102
83,712	10,130
83,823	10,158
83,833	10,187
83,984	10,215
84,088	10,243
84,239	10,271
84,413	10,299
84,626	10,327
84,864	10,355
84,989	10,383
85,201	10,410
85,403	10,438
85,674	10,466
85,839	10,493
86,120	10,521
86,425	10,548
86,528	10,575
86,689	10,603
86,709	10,630
86,725	10,657
86,823	10,684
86,985	10,711
87,211	10,737
87,475	10,764
87,918	10,791
88,343	10,817
88,628	10,844
88,771	10,870
88,981	10,897
89,156	10,923
89,135	10,949
89,209	10,975
89,265	11,001
89,383	11,027
89,539	11,053
89,695	11,079
89,838	11,105
89,897	11,130
90,037	11,156
90,116	11,181
90,198	11,207
90,245	11,232
90,392	11,257
90,665	11,282
90,902	11,307
91,235	11,332
91,506	11,357
91,753	11,382
92,046	11,406
92,216	11,431
92,293	11,455
92,422	11,480
92,632	11,504
92,787	11,528
92,798	11,553
92,863	11,577
92,955	11,601
92,948	11,624
93,028	11,648
93,189	11,672
93,459	11,695
93,779	11,719
94,050	11,742
94,302	11,766
94,404	11,789
94,511	11,812
94,597	11,835
94,600	11,858
94,826	11,881
95,045	11,903
95,281	11,926
95,489	11,948
95,728	11,971
95,936	11,993
96,029	12,015
96,195	12,037
96,401	12,059
96,568	12,081
96,583	12,103
96,668	12,125
96,759	12,146
96,828	12,168
96,857	12,189
97,104	12,211
97,270	12,232
97,472	12,253
97,717	12,274
97,918	12,295
98,066	12,316
98,010	12,336
98,245	12,357
98,468	12,377
98,618	12,398
98,865	12,418
99,120	12,438
99,350	12,458
99,416	12,478
99,520	12,498
99,614	12,517
99,584	12,537
99,633	12,557
99,779	12,576
99,898	12,595
100,059	12,614
100,241	12,633
100,481	12,652
100,813	12,671
100,955	12,690
101,250	12,709
101,382	12,727
101,556	12,745
101,795	12,764
101,777	12,782
102,034	12,800
102,088	12,818
102,192	12,836
102,296	12,853
102,335	12,871
102,594	12,888
102,704	12,906
102,831	12,923
102,948	12,940
102,983	12,957
102,950	12,974
102,845	12,991
102,933	13,007
103,070	13,024
103,115	13,040
103,289	13,056
103,494	13,073
103,671	13,089
103,745	13,105
103,825	13,120
103,947	13,136
104,018	13,152
104,267	13,167
104,447	13,182
104,565	13,198
104,777	13,213
104,966	13,228
105,072	13,243
105,039	13,257
105,224	13,272
105,425	13,286
105,496	13,301
105,658	13,315
105,948	13,329
106,285	13,343
106,641	13,357
107,036	13,371
107,631	13,384
108,166	13,398
108,629	13,411
109,115	13,424
109,516	13,437
109,922	13,450
110,221	13,463
110,449	13,476
110,888	13,488
111,247	13,501
111,537	13,513
111,843	13,526
112,154	13,538
112,596	13,550
112,811	13,561
113,208	13,573
113,620	13,585
114,142	13,596
115,124	13,608
116,443	13,619
117,983	13,630
119,556	13,641
121,238	13,652
122,839	13,662
123,865	13,673
124,609	13,683
125,066	13,694
125,308	13,704
125,432	13,714
125,427	13,724
125,543	13,733
125,772	13,743
125,934	13,753
126,173	13,762
126,646	13,771
127,033	13,780
127,617	13,789
128,256	13,798
128,888	13,807
129,790	13,816
130,740	13,824
131,906	13,832
132,852	13,840
133,445	13,849
134,243	13,856
134,554	13,864
134,618	13,872
134,615	13,879
134,570	13,887
134,657	13,894
134,610	13,901
134,891	13,908
135,259	13,915
135,808	13,922
136,508	13,928
137,375	13,935
138,529	13,941
139,680	13,947
140,684	13,953
141,544	13,959
142,327	13,965
142,926	13,971
143,278	13,976
143,330	13,982
143,237	13,987
143,240	13,992
143,029	13,997
143,023	14,002
143,162	14,007
143,474	14,011
144,095	14,016
144,604	14,020
145,484	14,024
146,192	14,028
146,813	14,032
147,429	14,036
147,862	14,039
148,251	14,043
148,559	14,046
148,713	14,049
148,838	14,052
148,879	14,055
148,860	14,058
148,842	14,061
148,662	14,063
148,669	14,066
148,681	14,068
148,757	14,070
149,031	14,072
149,217	14,074
149,511	14,075
149,813	14,077
149,995	14,078
150,184	14,079
