-27,053	-1,472
-26,932	-1,470
-26,774	-1,467
-26,513	-1,465
-26,352	-1,462
-26,194	-1,459
-26,009	-1,456
-25,798	-1,453
-25,605	-1,450
-25,447	-1,446
-25,251	-1,443
-24,985	-1,439
-24,892	-1,435
-24,781	-1,431
-24,513	-1,427
-24,302	-1,423
-24,013	-1,419
-23,873	-1,414
-23,531	-1,410
-23,256	-1,405
-23,013	-1,400
-22,853	-1,395
-22,668	-1,390
-22,293	-1,385
-21,995	-1,380
-21,678	-1,374
-21,452	-1,368
-21,119	-1,363
-20,808	-1,357
-20,665	-1,351
-20,450	-1,345
-20,177	-1,338
-19,864	-1,332
-19,565	-1,326
-19,372	-1,319
-19,012	-1,312
-18,671	-1,305
-18,357	-1,298
-18,116	-1,291
-17,803	-1,284
-17,438	-1,277
-17,106	-1,269
-16,843	-1,261
-16,526	-1,254
-16,119	-1,246
-15,731	-1,238
-15,435	-1,230
-15,327	-1,221
-15,013	-1,213
-14,685	-1,204
-14,392	-1,196
-14,094	-1,187
-13,723	-1,178
-13,283	-1,169
-12,928	-1,160
-12,592	-1,151
-12,314	-1,141
-11,946	-1,132
-11,606	-1,122
-11,248	-1,112
-10,982	-1,102
-10,674	-1,092
-10,362	-1,082
-10,124	-1,072
-9,864	-1,061
-9,460	-1,051
-9,068	-1,040
-8,885	-1,029
-8,567	-1,019
-8,234	-1,008
-7,885	-0,996
-7,691	-0,985
-7,294	-0,974
-6,920	-0,962
-6,633	-0,951
-6,344	-0,939
-5,972	-0,927
-5,565	-0,915
-5,284	-0,903
-4,845	-0,891
-4,373	-0,878
-4,122	-0,866
-3,823	-0,853
-3,438	-0,841
-3,128	-0,828
-2,939	-0,815
-2,694	-0,802
-2,217	-0,788
-1,898	-0,775
-1,629	-0,762
-1,319	-0,748
-0,894	-0,734
-0,507	-0,721
-0,183	-0,707
0,092	-0,693
0,325	-0,679
0,584	-0,664
0,863	-0,650
1,122	-0,635
1,395	-0,621
1,770	-0,606
2,216	-0,591
2,504	-0,576
2,712	-0,561
2,934	-0,546
3,258	-0,531
3,534	-0,515
3,804	-0,500
4,141	-0,484
4,488	-0,468
4,881	-0,452
5,117	-0,437
5,351	-0,420
5,571	-0,404
5,849	-0,388
6,185	-0,371
6,405	-0,355
6,750	-0,338
7,036	-0,321
7,285	-0,304
7,483	-0,287
7,792	-0,270
8,120	-0,253
8,255	-0,236
8,504	-0,218
8,775	-0,201
9,098	-0,183
9,334	-0,165
9,568	-0,147
9,976	-0,129
10,435	-0,111
10,830	-0,093
11,190	-0,075
11,503	-0,056
11,749	-0,038
11,918	-0,019
12,022	-0,000
12,128	0,019
12,296	0,038
12,533	0,057
12,937	0,076
13,346	0,095
13,770	0,115
14,224	0,134
14,669	0,154
14,983	0,173
15,096	0,193
15,309	0,213
15,530	0,233
15,682	0,253
15,833	0,273
16,082	0,294
16,488	0,314
16,681	0,335
16,916	0,355
17,202	0,376
17,468	0,397
17,722	0,418
18,014	0,439
18,298	0,460
18,579	0,481
18,907	0,503
19,345	0,524
19,705	0,545
20,151	0,567
20,667	0,589
21,160	0,611
21,487	0,632
21,484	0,655
21,610	0,677
21,622	0,699
21,692	0,721
21,687	0,744
21,669	0,766
22,114	0,789
22,549	0,811
22,951	0,834
23,339	0,857
23,628	0,880
24,034	0,903
24,227	0,926
24,382	0,949
24,522	0,973
24,711	0,996
25,119	1,019
25,511	1,043
25,891	1,067
26,221	1,091
26,464	1,114
26,541	1,138
26,424	1,162
26,351	1,187
26,399	1,211
26,466	1,235
26,600	1,259
26,903	1,284
27,269	1,308
27,645	1,333
27,880	1,358
28,098	1,383
28,452	1,408
28,815	1,433
29,157	1,458
29,369	1,483
29,599	1,508
29,883	1,533
30,039	1,559
30,041	1,584
30,170	1,610
30,275	1,635
30,396	1,661
30,558	1,687
30,654	1,713
30,882	1,739
31,105	1,765
31,504	1,791
31,808	1,817
32,029	1,843
32,367	1,870
32,646	1,896
32,765	1,923
32,801	1,949
32,958	1,976
33,150	2,003
33,311	2,029
33,589	2,056
34,069	2,083
34,480	2,110
34,851	2,137
35,070	2,165
35,254	2,192
35,262	2,219
35,081	2,246
35,031	2,274
35,027	2,301
35,168	2,329
35,385	2,357
35,566	2,384
35,908	2,412
36,183	2,440
36,456	2,468
36,743	2,496
37,037	2,524
37,237	2,552
37,518	2,580
37,791	2,608
37,978	2,637
38,138	2,665
38,142	2,694
38,362	2,722
38,399	2,751
38,370	2,779
38,600	2,808
38,734	2,837
38,817	2,866
38,959	2,894
39,255	2,923
39,593	2,952
39,842	2,981
40,062	3,011
40,561	3,040
40,998	3,069
41,183	3,098
41,316	3,128
41,308	3,158
41,476	3,187
41,471	3,216
41,473	3,246
41,615	3,276
41,807	3,305
42,139	3,334
42,509	3,364
42,928	3,394
43,187	3,424
43,441	3,454
43,751	3,484
43,915	3,514
44,040	3,544
44,215	3,574
44,431	3,604
44,595	3,634
44,754	3,665
44,891	3,695
44,901	3,725
44,963	3,756
45,093	3,786
45,200	3,817
45,451	3,847
45,604	3,878
45,865	3,908
46,043	3,939
46,267	3,970
46,488	4,000
46,633	4,031
46,885	4,062
47,074	4,093
47,150	4,124
47,160	4,155
47,226	4,186
47,178	4,217
47,210	4,248
47,336	4,279
47,615	4,310
47,901	4,341
48,234	4,373
48,627	4,404
48,920	4,435
49,136	4,466
49,299	4,498
49,424	4,529
49,529	4,560
49,664	4,592
49,883	4,623
49,987	4,655
50,087	4,686
50,360	4,718
50,593	4,749
50,777	4,781
50,865	4,813
51,077	4,844
51,263	4,876
51,381	4,908
51,405	4,940
51,549	4,971
51,739	5,003
52,084	5,035
52,428	5,067
52,601	5,099
52,843	5,131
53,170	5,163
53,421	5,195
53,406	5,227
53,402	5,258
53,579	5,290
53,757	5,322
53,772	5,354
53,831	5,387
53,947	5,419
54,215	5,451
54,437	5,483
54,689	5,515
54,970	5,547
55,333	5,579
55,584	5,611
55,883	5,644
56,163	5,676
56,428	5,708
56,708	5,740
56,882	5,772
57,203	5,805
57,415	5,837
57,553	5,869
57,696	5,901
57,786	5,934
57,949	5,966
58,116	5,998
58,246	6,031
58,323	6,063
58,492	6,095
58,620	6,127
58,741	6,160
59,012	6,192
59,195	6,224
59,397	6,257
59,645	6,289
59,935	6,321
60,225	6,354
60,258	6,386
60,333	6,418
60,718	6,451
60,918	6,483
60,989	6,515
61,236	6,548
61,560	6,580
61,918	6,612
62,003	6,645
62,180	6,677
62,409	6,709
62,551	6,742
62,705	6,774
62,866	6,806
63,031	6,839
63,135	6,871
63,377	6,903
63,448	6,936
63,479	6,968
63,503	7,000
63,565	7,032
63,738	7,064
63,852	7,097
64,049	7,129
64,194	7,161
64,367	7,193
64,511	7,225
64,672	7,258
64,868	7,290
65,048	7,322
65,191	7,354
65,282	7,386
65,565	7,418
65,763	7,450
65,911	7,482
66,243	7,514
66,642	7,546
67,079	7,578
67,466	7,610
67,858	7,642
68,278	7,674
68,474	7,706
68,473	7,738
68,525	7,770
68,459	7,801
68,362	7,833
68,314	7,865
68,230	7,897
68,437	7,928
68,766	7,960
69,237	7,992
69,632	8,023
69,760	8,055
70,062	8,087
70,462	8,118
70,750	8,150
70,936	8,181
71,111	8,213
71,333	8,244
71,455	8,275
71,490	8,307
71,445	8,338
71,298	8,369
71,255	8,401
71,370	8,432
71,526	8,463
71,702	8,494
71,888	8,525
72,316	8,556
72,742	8,587
73,108	8,618
73,463	8,649
73,764	8,680
73,965	8,711
74,234	8,742
74,350	8,773
74,556	8,804
74,706	8,834
74,900	8,865
75,124	8,896
75,188	8,926
75,338	8,957
75,525	8,987
75,793	9,018
76,068	9,048
76,441	9,079
76,734	9,109
76,988	9,139
77,210	9,169
77,397	9,199
77,493	9,230
77,512	9,260
77,536	9,290
77,662	9,320
77,965	9,350
78,080	9,379
78,205	9,409
78,375	9,439
78,689	9,469
78,920	9,498
78,951	9,528
79,266	9,558
79,507	9,587
79,673	9,616
79,861	9,646
79,978	9,675
80,123	9,704
80,251	9,734
80,461	9,763
80,679	9,792
80,884	9,821
81,091	9,850
81,305	9,879
81,428	9,908
81,567	9,936
81,789	9,965
81,969	9,994
82,224	10,022
82,533	10,051
82,877	10,079
83,113	10,108
83,254	10,136
83,229	10,164
83,268	10,192
83,211	10,221
83,182	10,249
83,250	10,277
83,366	10,305
83,588	10,333
83,970	10,360
84,362	10,388
84,552	10,416
84,688	10,443
84,953	10,471
85,360	10,498
85,466	10,525
85,614	10,553
85,989	10,580
86,458	10,607
86,801	10,634
86,913	10,661
87,150	10,688
87,304	10,715
87,368	10,742
87,432	10,768
87,498	10,795
87,666	10,822
87,837	10,848
88,069	10,874
88,194	10,901
88,363	10,927
88,625	10,953
88,821	10,979
89,001	11,005
89,252	11,031
89,533	11,057
89,666	11,082
89,660	11,108
89,775	11,134
89,932	11,159
89,957	11,184
90,037	11,210
90,315	11,235
90,496	11,260
90,678	11,285
90,817	11,310
90,996	11,335
91,302	11,360
91,459	11,385
91,542	11,409
91,599	11,434
91,734	11,458
91,817	11,482
91,833	11,507
91,993	11,531
92,295	11,555
92,564	11,579
92,848	11,603
93,151	11,627
93,374	11,650
93,452	11,674
93,580	11,697
93,798	11,721
93,939	11,744
94,096	11,767
94,298	11,791
94,475	11,814
94,684	11,836
94,796	11,859
94,877	11,882
94,915	11,905
94,973	11,927
94,985	11,950
94,885	11,972
94,921	11,994
95,032	12,017
95,199	12,039
95,420	12,061
95,676	12,082
95,964	12,104
96,091	12,126
96,379	12,147
96,758	12,169
97,039	12,190
97,315	12,211
97,642	12,233
97,915	12,254
98,060	12,275
98,169	12,296
97,994	12,316
98,037	12,337
98,147	12,357
98,226	12,378
98,322	12,398
98,315	12,418
98,558	12,438
98,634	12,458
98,683	12,478
98,778	12,498
98,856	12,518
98,946	12,537
99,004	12,557
99,307	12,576
99,498	12,595
99,684	12,614
99,937	12,633
100,106	12,652
100,355	12,671
100,477	12,690
100,596	12,708
100,833	12,727
100,907	12,745
101,002	12,763
101,174	12,781
101,212	12,799
101,371	12,817
101,484	12,835
101,614	12,852
101,798	12,870
101,967	12,887
102,126	12,905
102,323	12,922
102,463	12,939
102,590	12,956
102,806	12,973
102,868	12,990
102,989	13,006
102,996	13,023
103,122	13,039
103,192	13,055
103,226	13,071
103,375	13,087
103,495	13,103
103,705	13,119
103,760	13,135
103,957	13,150
104,060	13,165
104,260	13,181
104,567	13,196
104,617	13,211
104,795	13,226
104,941	13,241
105,078	13,256
105,083	13,270
105,009	13,285
105,072	13,299
105,143	13,313
105,227	13,327
105,319	13,341
105,551	13,355
105,889	13,369
106,283	13,382
106,664	13,396
107,028	13,409
107,605	13,422
108,094	13,435
108,465	13,448
109,029	13,461
109,566	13,474
110,173	13,486
110,661	13,499
111,236	13,511
111,866	13,523
112,372	13,535
112,929	13,547
113,571	13,559
114,250	13,571
114,899	13,582
115,715	13,594
116,622	13,605
117,557	13,616
118,493	13,627
119,297	13,638
120,013	13,649
120,526	13,660
120,877	13,670
121,133	13,681
121,399	13,691
121,531	13,701
121,819	13,711
122,209	13,721
122,717	13,731
123,460	13,740
123,989	13,750
124,812	13,759
125,662	13,768
126,396	13,777
127,201	13,786
127,947	13,795
128,693	13,804
129,430	13,812
130,330	13,821
131,371	13,829
132,118	13,837
132,834	13,845
133,708	13,853
134,285	13,861
134,677	13,869
134,909	13,876
135,290	13,884
135,566	13,891
135,759	13,898
136,175	13,905
136,623	13,912
137,178	13,918
137,739	13,925
138,389	13,932
139,154	13,938
139,979	13,944
140,683	13,950
141,274	13,956
141,996	13,962
142,473	13,967
142,869	13,973
142,992	13,978
143,108	13,983
143,407	13,989
143,432	13,993
143,576	13,998
143,644	14,003
143,928	14,008
144,249	14,012
144,491	14,016
144,830	14,020
145,305	14,024
145,629	14,028
146,021	14,032
146,428	14,036
146,561	14,039
146,717	14,042
146,710	14,046
146,859	14,049
146,754	14,051
146,584	14,054
146,562	14,057
146,555	14,060
146,569	14,062
146,612	14,064
146,829	14,066
147,008	14,068
147,216	14,070
147,497	14,072
147,644	14,073
147,803	14,075
147,919	14,076
