70,930	11,587
70,643	11,564
70,335	11,540
70,064	11,517
69,819	11,493
69,667	11,469
69,497	11,445
69,385	11,421
69,274	11,397
69,058	11,373
68,668	11,349
68,313	11,324
67,903	11,300
67,646	11,276
67,360	11,251
67,104	11,226
66,964	11,201
66,800	11,177
66,627	11,152
66,290	11,127
66,119	11,101
65,869	11,076
65,712	11,051
65,417	11,026
65,233	11,000
65,057	10,975
64,684	10,949
64,515	10,923
64,229	10,897
63,998	10,871
63,710	10,846
63,469	10,819
63,346	10,793
63,212	10,767
62,975	10,741
62,936	10,715
62,732	10,688
62,458	10,662
62,171	10,635
61,836	10,608
61,626	10,581
61,338	10,555
61,102	10,528
60,969	10,501
60,769	10,474
60,560	10,447
60,347	10,419
60,243	10,392
60,095	10,365
59,837	10,337
59,639	10,310
59,485	10,282
59,341	10,255
59,053	10,227
58,987	10,199
58,865	10,171
58,624	10,143
58,389	10,115
58,144	10,087
57,758	10,059
57,299	10,031
57,022	10,003
56,810	9,974
56,599	9,946
56,418	9,918
56,349	9,889
56,216	9,860
56,065	9,832
55,996	9,803
55,853	9,774
55,668	9,746
55,460	9,717
55,241	9,688
55,090	9,659
54,734	9,630
54,549	9,601
54,131	9,571
53,915	9,542
53,742	9,513
53,416	9,483
53,249	9,454
53,007	9,425
52,961	9,395
52,675	9,365
52,338	9,336
52,036	9,306
51,701	9,276
51,372	9,247
51,087	9,217
50,936	9,187
50,828	9,157
50,765	9,127
50,526	9,097
50,225	9,067
50,029	9,037
49,683	9,006
49,361	8,976
49,229	8,946
49,169	8,915
48,999	8,885
48,771	8,855
48,715	8,824
48,596	8,794
48,328	8,763
48,181	8,733
47,997	8,702
47,761	8,671
47,492	8,640
47,253	8,610
46,999	8,579
46,882	8,548
46,792	8,517
46,753	8,486
46,654	8,455
46,708	8,424
46,696	8,393
46,600	8,362
46,533	8,331
46,390	8,300
46,199	8,268
45,882	8,237
45,563	8,206
45,192	8,175
44,884	8,143
44,583	8,112
44,385	8,081
44,162	8,049
44,009	8,018
43,874	7,986
43,758	7,955
43,748	7,923
43,650	7,891
43,559	7,860
43,503	7,828
43,460	7,797
43,410	7,765
43,268	7,733
43,097	7,701
42,927	7,670
42,710	7,638
42,456	7,606
42,252	7,574
41,992	7,542
41,778	7,510
41,642	7,479
41,568	7,447
41,437	7,415
41,246	7,383
41,034	7,351
40,836	7,319
40,738	7,287
40,562	7,255
40,400	7,223
40,197	7,190
40,265	7,158
40,337	7,126
40,188	7,094
40,076	7,062
40,072	7,030
40,057	6,998
39,846	6,966
39,696	6,933
39,563	6,901
39,322	6,869
39,045	6,837
38,820	6,805
38,535	6,772
38,180	6,740
37,997	6,708
37,920	6,676
37,851	6,643
37,866	6,611
37,916	6,579
37,954	6,546
37,973	6,514
38,004	6,482
38,015	6,450
37,912	6,417
37,803	6,385
37,835	6,353
37,726	6,320
37,641	6,288
37,659	6,256
37,717	6,223
37,838	6,191
37,695	6,159
37,376	6,127
36,944	6,094
36,300	6,062
35,699	6,030
35,192	5,997
34,778	5,965
34,594	5,933
34,611	5,901
34,739	5,868
34,889	5,836
34,991	5,804
35,093	5,772
35,078	5,739
34,896	5,707
34,654	5,675
34,349	5,643
33,947	5,611
33,706	5,578
33,568	5,546
33,486	5,514
33,427	5,482
33,289	5,450
33,357	5,418
33,261	5,386
33,121	5,354
32,934	5,322
32,938	5,289
32,863	5,257
32,481	5,225
32,240	5,193
32,050	5,161
31,820	5,129
31,504	5,097
31,231	5,066
31,170	5,034
31,146	5,002
31,011	4,970
30,813	4,938
30,643	4,906
30,619	4,874
30,535	4,843
30,361	4,811
30,395	4,779
30,438	4,747
30,316	4,716
30,213	4,684
29,982	4,653
29,680	4,621
29,271	4,590
28,824	4,558
28,398	4,527
27,857	4,495
27,612	4,464
27,467	4,432
27,215	4,401
27,110	4,370
27,028	4,338
27,223	4,307
27,080	4,276
26,887	4,245
26,821	4,213
26,628	4,182
26,461	4,151
26,046	4,120
25,779	4,089
25,507	4,058
25,153	4,027
25,135	3,996
25,110	3,965
25,134	3,935
24,971	3,904
24,751	3,873
24,634	3,842
24,318	3,812
23,917	3,781
23,521	3,750
23,436	3,720
23,269	3,690
22,932	3,659
22,519	3,629
22,150	3,598
21,753	3,568
21,281	3,538
20,977	3,508
20,834	3,477
20,804	3,447
20,663	3,417
20,641	3,387
20,641	3,357
20,491	3,327
20,233	3,297
19,909	3,268
19,795	3,238
19,663	3,208
19,279	3,178
19,109	3,149
18,941	3,119
18,689	3,090
18,478	3,060
18,223	3,031
17,983	3,001
17,619	2,972
17,197	2,943
16,995	2,914
16,571	2,885
16,179	2,856
16,015	2,826
15,950	2,798
15,986	2,769
15,852	2,740
15,746	2,711
15,427	2,682
14,937	2,654
14,381	2,625
13,843	2,597
13,316	2,568
12,949	2,540
12,807	2,511
12,842	2,483
12,854	2,455
12,899	2,427
12,969	2,399
12,831	2,371
12,602	2,343
12,341	2,315
12,065	2,287
11,774	2,259
11,469	2,232
11,139	2,204
10,927	2,177
10,720	2,149
10,497	2,122
10,102	2,094
9,790	2,067
9,657	2,040
9,367	2,013
9,127	1,986
8,851	1,959
8,657	1,932
8,414	1,905
8,108	1,878
7,880	1,852
7,500	1,825
7,323	1,798
7,102	1,772
6,851	1,746
6,639	1,719
6,308	1,693
6,031	1,667
5,718	1,641
5,366	1,615
4,962	1,589
4,641	1,563
4,387	1,537
4,000	1,512
3,622	1,486
3,438	1,461
3,321	1,435
3,149	1,410
2,930	1,385
2,853	1,359
2,651	1,334
2,315	1,309
1,917	1,284
1,595	1,260
1,385	1,235
1,143	1,210
0,979	1,185
0,802	1,161
0,638	1,136
0,442	1,112
0,313	1,088
0,155	1,064
-0,117	1,040
-0,360	1,016
-0,574	0,992
-1,017	0,968
-1,561	0,944
-1,978	0,921
-2,290	0,897
-2,454	0,874
-2,620	0,850
-2,753	0,827
-2,900	0,804
-3,074	0,781
-3,286	0,758
-3,557	0,735
-3,743	0,712
-3,894	0,689
-4,063	0,667
-4,194	0,644
-4,440	0,622
-4,665	0,599
-4,999	0,577
-5,303	0,555
-5,641	0,533
-5,990	0,511
-6,146	0,489
-6,309	0,467
-6,571	0,446
-6,757	0,424
-6,800	0,402
-6,879	0,381
-7,190	0,360
-7,509	0,339
-7,727	0,318
-7,876	0,297
-8,154	0,276
-8,366	0,255
-8,576	0,234
-8,821	0,214
-9,000	0,193
-9,238	0,173
-9,426	0,153
-9,921	0,132
-10,123	0,112
-10,191	0,092
-10,482	0,072
-10,700	0,053
-10,941	0,033
-11,074	0,014
-11,413	-0,006
-11,924	-0,025
-12,198	-0,044
-12,557	-0,064
-12,875	-0,083
-13,049	-0,102
-13,085	-0,120
-13,091	-0,139
-13,132	-0,158
-13,260	-0,176
-13,369	-0,195
-13,602	-0,213
-13,921	-0,231
-14,065	-0,249
-14,358	-0,267
-14,597	-0,285
-14,693	-0,303
-14,686	-0,320
-14,701	-0,338
-14,881	-0,355
-14,942	-0,373
-14,989	-0,390
-15,256	-0,407
-15,626	-0,424
-15,927	-0,441
-16,143	-0,457
-16,250	-0,474
-16,540	-0,491
-16,970	-0,507
-17,203	-0,523
-17,453	-0,539
-17,700	-0,556
-18,052	-0,571
-18,195	-0,587
-18,183	-0,603
-18,319	-0,619
-18,399	-0,634
-18,469	-0,649
-18,648	-0,665
-18,912	-0,680
-19,186	-0,695
-19,331	-0,710
-19,474	-0,725
-19,814	-0,739
-19,962	-0,754
-20,118	-0,768
-20,269	-0,783
-20,429	-0,797
-20,573	-0,811
-20,660	-0,825
-20,843	-0,839
-20,907	-0,853
-20,957	-0,866
-21,080	-0,880
-21,316	-0,893
-21,644	-0,906
-21,978	-0,920
-22,184	-0,933
-22,282	-0,945
-22,556	-0,958
-22,719	-0,971
-22,705	-0,983
-22,785	-0,996
-23,082	-1,008
-23,403	-1,020
-23,591	-1,032
-23,730	-1,044
-24,018	-1,056
-24,076	-1,068
-24,108	-1,080
-24,198	-1,091
-24,197	-1,102
-24,333	-1,114
-24,465	-1,125
-24,648	-1,136
-24,661	-1,147
-24,697	-1,157
-24,808	-1,168
-24,936	-1,178
-24,869	-1,189
-24,987	-1,199
-25,290	-1,209
-25,537	-1,219
-25,686	-1,229
-25,683	-1,239
-25,907	-1,248
-26,026	-1,258
-26,093	-1,267
-26,132	-1,276
-26,287	-1,285
-26,620	-1,294
-26,626	-1,303
-26,638	-1,312
-26,800	-1,321
-26,884	-1,329
-26,977	-1,337
-27,003	-1,346
-27,053	-1,354
-27,183	-1,362
-27,231	-1,370
-27,355	-1,377
-27,413	-1,385
-27,535	-1,393
-27,688	-1,400
-27,752	-1,407
-27,821	-1,414
-27,922	-1,421
-27,862	-1,428
-27,856	-1,435
-28,052	-1,441
-28,069	-1,448
-28,078	-1,454
-28,195	-1,460
-28,419	-1,466
-28,446	-1,472
-28,460	-1,478
-28,651	-1,484
-28,673	-1,489
-28,703	-1,495
-28,796	-1,500
-28,922	-1,505
-28,901	-1,510
-28,894	-1,515
-29,041	-1,520
-28,981	-1,525
-28,957	-1,529
-29,017	-1,534
-29,040	-1,538
-29,028	-1,542
-29,031	-1,546
-29,089	-1,550
-29,159	-1,554
-29,182	-1,557
-29,238	-1,561
-29,298	-1,564
-29,382	-1,567
-29,519	-1,571
-29,433	-1,574
-29,397	-1,576
-29,487	-1,579
-29,425	-1,582
-29,296	-1,584
-29,195	-1,586
-29,267	-1,589
-29,208	-1,591
-29,123	-1,593
-29,272	-1,595
-29,304	-1,596
-29,274	-1,598
-29,243	-1,599
-29,301	-1,600
-29,273	-1,601
-29,193	-1,602
-29,138	-1,603
-29,211	-1,604
-29,192	-1,605
-29,140	-1,605
-29,105	-1,606
-29,098	-1,606
-29,072	-1,606
-28,982	-1,606
-28,909	-1,606
-28,841	-1,606
-28,783	-1,605
-28,661	-1,605
-28,598	-1,604
-28,435	-1,603
-28,347	-1,602
-28,252	-1,601
-28,134	-1,600
-28,033	-1,599
-27,913	-1,597
-27,895	-1,596
-27,745	-1,594
-27,630	-1,592
-27,503	-1,591
-27,364	-1,589
-27,285	-1,586
-27,073	-1,584
-26,903	-1,582
-26,719	-1,579
-26,510	-1,576
-26,308	-1,573
-26,043	-1,570
-25,886	-1,567
-25,741	-1,563
-25,574	-1,560
-25,431	-1,557
-25,212	-1,553
-24,993	-1,549
-24,757	-1,545
-24,595	-1,541
-24,321	-1,537
-24,094	-1,533
-23,888	-1,528
-23,640	-1,524
-23,375	-1,519
-23,097	-1,514
-22,933	-1,509
-22,672	-1,504
-22,393	-1,499
-22,144	-1,494
-21,903	-1,488
-21,584	-1,483
-21,243	-1,477
-20,914	-1,471
-20,557	-1,465
-20,280	-1,459
-20,032	-1,453
-19,722	-1,446
-19,408	-1,440
-19,217	-1,433
-19,018	-1,426
-18,722	-1,419
-18,320	-1,412
-18,051	-1,405
-17,822	-1,398
-17,492	-1,391
-17,165	-1,383
-16,892	-1,376
-16,650	-1,368
-16,321	-1,360
-15,973	-1,352
-15,624	-1,344
-15,287	-1,335
-14,909	-1,327
-14,540	-1,319
-14,286	-1,310
-13,848	-1,301
-13,529	-1,292
-13,278	-1,283
-12,970	-1,274
-12,601	-1,265
-12,278	-1,255
-12,100	-1,246
-11,674	-1,236
-11,211	-1,226
-10,868	-1,217
-10,526	-1,207
-10,087	-1,196
-9,718	-1,186
-9,523	-1,176
-9,303	-1,165
-9,018	-1,155
-8,774	-1,144
-8,463	-1,133
-7,993	-1,122
-7,621	-1,111
-7,216	-1,100
-6,818	-1,088
-6,555	-1,077
-6,241	-1,065
-6,000	-1,053
-5,699	-1,041
-5,450	-1,029
-5,183	-1,017
-4,674	-1,005
-4,289	-0,993
-3,964	-0,980
-3,594	-0,968
-3,159	-0,955
-2,766	-0,942
-2,469	-0,929
-2,258	-0,916
-1,977	-0,903
-1,701	-0,890
-1,391	-0,876
-1,026	-0,863
-0,682	-0,849
-0,312	-0,835
0,036	-0,821
0,452	-0,807
0,730	-0,793
1,017	-0,779
1,361	-0,765
1,779	-0,750
2,080	-0,735
2,279	-0,721
2,575	-0,706
2,858	-0,691
3,077	-0,676
3,364	-0,661
3,633	-0,645
4,040	-0,630
4,362	-0,614
4,665	-0,599
5,020	-0,583
5,372	-0,567
5,834	-0,551
6,271	-0,535
6,642	-0,519
7,014	-0,503
7,328	-0,486
7,476	-0,470
7,610	-0,453
7,760	-0,436
7,978	-0,419
8,256	-0,402
8,419	-0,385
8,787	-0,368
9,161	-0,351
9,507	-0,333
9,769	-0,316
10,052	-0,298
10,392	-0,280
10,614	-0,262
10,862	-0,244
11,119	-0,226
11,518	-0,208
11,845	-0,190
12,117	-0,171
12,486	-0,153
12,867	-0,134
13,227	-0,115
13,499	-0,097
13,655	-0,078
13,909	-0,059
14,183	-0,039
14,416	-0,020
14,560	-0,001
14,829	0,019
15,127	0,038
15,447	0,058
15,649	0,078
15,832	0,098
16,095	0,118
16,389	0,138
16,792	0,158
17,122	0,178
17,468	0,199
17,837	0,219
18,203	0,240
18,333	0,261
18,509	0,281
18,752	0,302
19,040	0,323
19,221	0,344
19,606	0,366
20,011	0,387
20,320	0,408
20,545	0,430
20,715	0,451
21,106	0,473
21,371	0,495
21,587	0,517
21,863	0,539
22,229	0,561
22,580	0,583
22,753	0,605
22,808	0,628
23,165	0,650
23,556	0,673
23,810	0,695
24,074	0,718
24,438	0,741
24,803	0,764
25,053	0,787
25,111	0,810
25,204	0,833
25,408	0,857
25,606	0,880
25,846	0,903
26,061	0,927
26,394	0,951
26,775	0,974
26,984	0,998
27,257	1,022
27,490	1,046
27,699	1,070
27,907	1,095
28,096	1,119
28,359	1,143
28,566	1,168
28,704	1,192
28,969	1,217
29,214	1,241
29,419	1,266
29,620	1,291
29,766	1,316
29,976	1,341
30,050	1,366
30,211	1,392
30,501	1,417
30,766	1,442
30,972	1,468
31,139	1,493
31,463	1,519
31,662	1,544
31,930	1,570
32,060	1,596
32,247	1,622
32,585	1,648
32,836	1,674
33,060	1,700
33,120	1,727
33,405	1,753
33,762	1,779
33,696	1,806
33,632	1,832
33,584	1,859
33,643	1,886
33,618	1,912
33,823	1,939
34,106	1,966
34,357	1,993
34,733	2,020
34,966	2,047
35,261	2,075
35,422	2,102
35,785	2,129
36,068	2,157
36,332	2,184
36,618	2,212
36,890	2,239
37,003	2,267
37,291	2,295
37,624	2,323
38,107	2,351
38,460	2,379
38,858	2,407
39,246	2,435
39,565	2,463
39,869	2,491
39,977	2,519
40,170	2,548
40,252	2,576
40,273	2,605
40,424	2,633
40,460	2,662
40,386	2,690
40,426	2,719
40,582	2,748
40,916	2,777
40,981	2,806
41,232	2,835
41,581	2,864
41,957	2,893
42,341	2,922
42,430	2,951
42,612	2,980
42,774	3,010
42,836	3,039
42,829	3,069
42,826	3,098
42,983	3,128
43,147	3,157
43,153	3,187
43,268	3,216
43,453	3,246
43,608	3,276
43,739	3,306
43,951	3,336
44,369	3,366
44,789	3,396
45,176	3,426
45,462	3,456
45,692	3,486
45,916	3,516
46,021	3,546
46,063	3,577
46,209	3,607
46,357	3,637
46,684	3,668
46,911	3,698
47,137	3,729
47,482	3,759
47,756	3,790
47,981	3,821
48,104	3,851
48,255	3,882
48,385	3,913
48,412	3,943
48,409	3,974
48,525	4,005
48,852	4,036
49,245	4,067
49,581	4,098
49,879	4,129
50,276	4,160
50,629	4,191
50,745	4,222
50,731	4,254
50,742	4,285
50,766	4,316
50,659	4,347
50,720	4,379
50,864	4,410
51,060	4,441
51,453	4,473
51,815	4,504
52,278	4,536
52,594	4,567
52,902	4,599
53,039	4,630
52,981	4,662
53,037	4,693
52,972	4,725
52,864	4,757
52,805	4,789
52,919	4,820
53,110	4,852
53,339	4,884
53,585	4,915
54,052	4,947
54,306	4,979
54,534	5,011
54,693	5,043
54,826	5,075
55,094	5,107
55,157	5,139
55,330	5,171
55,539	5,203
55,755	5,235
56,031	5,267
56,155	5,299
56,347	5,331
56,515	5,363
56,678	5,395
56,964	5,427
57,244	5,459
57,520	5,491
57,781	5,524
58,198	5,556
58,391	5,588
58,493	5,620
58,479	5,652
58,532	5,684
58,594	5,717
58,613	5,749
58,880	5,781
59,255	5,813
59,499	5,846
59,652	5,878
59,920	5,910
60,109	5,942
60,183	5,975
60,203	6,007
60,380	6,039
60,799	6,072
60,906	6,104
60,999	6,136
61,226	6,169
61,455	6,201
61,744	6,233
61,853	6,265
62,035	6,298
62,329	6,330
62,442	6,362
62,551	6,395
62,602	6,427
62,604	6,459
62,795	6,492
62,938	6,524
63,404	6,556
63,830	6,588
64,085	6,621
64,395	6,653
64,479	6,685
64,546	6,718
64,446	6,750
64,433	6,782
64,580	6,814
64,688	6,847
64,884	6,879
65,071	6,911
65,259	6,943
65,378	6,975
65,724	7,008
66,026	7,040
66,459	7,072
66,778	7,104
66,980	7,136
67,252	7,168
67,086	7,200
67,098	7,232
67,101	7,264
67,358	7,296
67,641	7,329
67,808	7,361
68,167	7,393
68,301	7,424
68,368	7,456
68,491	7,488
68,606	7,520
68,727	7,552
68,922	7,584
69,153	7,616
69,497	7,648
69,652	7,679
69,694	7,711
69,883	7,743
69,950	7,775
70,185	7,806
70,339	7,838
70,477	7,870
70,790	7,901
71,056	7,933
71,344	7,964
71,524	7,996
71,756	8,027
72,053	8,059
72,293	8,090
72,417	8,122
72,652	8,153
72,937	8,184
73,059	8,216
73,145	8,247
73,363	8,278
73,571	8,309
73,823	8,341
74,072	8,372
74,484	8,403
74,805	8,434
75,236	8,465
75,580	8,496
75,771	8,527
75,881	8,558
75,920	8,589
75,938	8,619
75,775	8,650
75,713	8,681
75,736	8,712
75,924	8,742
75,955	8,773
76,142	8,803
76,458	8,834
76,885	8,864
77,283	8,895
77,680	8,925
78,167	8,956
78,607	8,986
78,832	9,016
79,118	9,046
79,312	9,076
79,483	9,107
79,645	9,137
79,792	9,167
80,056	9,196
80,303	9,226
80,480	9,256
80,646	9,286
80,810	9,316
80,953	9,345
81,015	9,375
81,019	9,405
81,132	9,434
81,211	9,464
81,308	9,493
81,488	9,522
81,682	9,552
81,771	9,581
82,039	9,610
82,186	9,639
82,488	9,668
82,731	9,697
82,930	9,726
83,272	9,755
83,450	9,784
83,671	9,813
83,785	9,841
83,990	9,870
84,293	9,899
84,489	9,927
84,702	9,955
84,837	9,984
84,969	10,012
85,070	10,040
85,069	10,069
85,221	10,097
85,330	10,125
85,582	10,153
85,928	10,181
86,288	10,209
86,505	10,236
86,612	10,264
86,800	10,292
86,918	10,319
86,943	10,347
86,906	10,374
87,046	10,401
87,285	10,429
87,488	10,456
87,692	10,483
87,898	10,510
88,033	10,537
88,304	10,564
88,488	10,591
88,749	10,617
88,907	10,644
89,195	10,671
89,543	10,697
89,791	10,724
89,980	10,750
90,138	10,776
90,357	10,802
90,441	10,828
90,527	10,854
90,428	10,880
90,421	10,906
90,480	10,932
90,664	10,958
90,781	10,983
90,927	11,009
91,302	11,034
91,641	11,060
91,962	11,085
92,210	11,110
92,507	11,135
92,744	11,160
92,914	11,185
93,103	11,210
93,208	11,235
93,269	11,260
93,373	11,284
93,516	11,309
93,667	11,333
93,715	11,358
93,800	11,382
94,025	11,406
94,270	11,430
94,450	11,454
94,646	11,478
94,939	11,501
95,179	11,525
95,300	11,549
95,273	11,572
95,356	11,596
95,545	11,619
95,714	11,642
95,787	11,665
96,092	11,688
96,327	11,711
96,568	11,734
96,730	11,757
96,716	11,779
96,896	11,802
96,941	11,824
97,064	11,847
97,215	11,869
97,280	11,891
97,495	11,913
97,722	11,935
97,929	11,957
98,191	11,979
98,347	12,000
98,620	12,022
98,881	12,043
99,028	12,065
99,231	12,086
99,441	12,107
99,631	12,128
99,731	12,149
99,827	12,170
99,812	12,191
99,906	12,211
99,883	12,232
99,910	12,252
100,051	12,272
100,149	12,293
100,410	12,313
100,542	12,333
100,745	12,352
100,968	12,372
101,118	12,392
101,349	12,411
101,426	12,431
101,437	12,450
101,539	12,469
101,640	12,488
101,821	12,507
101,911	12,526
102,173	12,545
102,413	12,564
102,731	12,582
102,949	12,601
102,927	12,619
102,947	12,637
102,949	12,655
103,002	12,673
102,966	12,691
102,955	12,709
103,055	12,726
103,262	12,744
103,439	12,761
103,620	12,779
103,680	12,796
103,859	12,813
104,016	12,830
104,084	12,847
104,196	12,863
104,294	12,880
104,551	12,896
104,657	12,913
104,808	12,929
105,084	12,945
105,249	12,961
105,420	12,977
105,593	12,993
105,630	13,008
105,875	13,024
106,043	13,039
106,232	13,054
106,385	13,070
106,470	13,085
106,787	13,100
106,841	13,114
106,932	13,129
106,946	13,144
107,157	13,158
107,234	13,172
107,137	13,187
107,159	13,201
107,184	13,215
107,308	13,228
107,316	13,242
107,577	13,256
108,004	13,269
108,504	13,282
109,092	13,296
109,681	13,309
110,348	13,322
110,945	13,334
111,543	13,347
112,027	13,360
112,473	13,372
113,063	13,384
113,637	13,397
114,276	13,409
114,966	13,421
115,629	13,432
116,341	13,444
117,047	13,456
117,699	13,467
118,292	13,478
119,051	13,489
119,809	13,500
120,587	13,511
121,234	13,522
122,005	13,533
123,024	13,543
123,843	13,554
124,640	13,564
125,199	13,574
125,624	13,584
126,064	13,594
126,193	13,604
126,173	13,613
126,323	13,623
126,542	13,632
126,904	13,641
127,358	13,651
127,890	13,660
128,534	13,668
129,050	13,677
129,721	13,686
130,534	13,694
131,228	13,702
132,185	13,710
133,148	13,719
134,015	13,726
134,961	13,734
135,724	13,742
136,276	13,749
136,556	13,757
136,799	13,764
137,139	13,771
137,297	13,778
137,400	13,785
137,683	13,791
137,977	13,798
138,456	13,804
138,984	13,811
139,434	13,817
140,129	13,823
140,825	13,829
141,461	13,835
142,018	13,840
142,623	13,846
143,167	13,851
143,636	13,856
143,921	13,862
144,096	13,866
144,259	13,871
144,313	13,876
144,373	13,881
144,555	13,885
144,808	13,889
145,218	13,893
145,629	13,897
146,002	13,901
146,437	13,905
146,682	13,909
146,911	13,912
147,068	13,915
147,295	13,919
147,656	13,922
147,905	13,925
148,256	13,927
148,471	13,930
148,610	13,932
148,655	13,935
148,521	13,937
148,503	13,939
148,478	13,941
148,591	13,943
148,866	13,945
149,081	13,946
149,302	13,948
149,521	13,949
