55,627	10,039
55,518	10,010
55,415	9,982
55,292	9,953
55,052	9,924
54,834	9,896
54,454	9,867
54,261	9,838
54,022	9,809
53,718	9,780
53,522	9,751
53,289	9,722
53,085	9,692
52,948	9,663
52,896	9,634
52,783	9,605
52,734	9,575
52,548	9,546
52,268	9,516
51,941	9,487
51,573	9,457
51,307	9,427
50,899	9,398
50,509	9,368
50,294	9,338
50,106	9,308
49,841	9,278
49,545	9,248
49,272	9,218
49,020	9,188
48,797	9,158
48,489	9,128
48,258	9,097
48,072	9,067
47,998	9,037
47,840	9,006
47,830	8,976
47,640	8,945
47,673	8,915
47,583	8,884
47,370	8,854
47,269	8,823
47,026	8,792
46,934	8,762
46,564	8,731
46,310	8,700
45,962	8,669
45,722	8,638
45,370	8,607
45,089	8,576
44,819	8,545
44,736	8,514
44,775	8,483
44,734	8,452
44,717	8,421
44,732	8,390
44,705	8,359
44,547	8,327
44,267	8,296
43,859	8,265
43,539	8,233
43,331	8,202
43,278	8,170
43,115	8,139
43,119	8,107
43,314	8,076
43,466	8,044
43,421	8,013
43,284	7,981
43,189	7,950
43,084	7,918
42,877	7,886
42,670	7,854
42,369	7,823
42,232	7,791
42,079	7,759
41,861	7,727
41,736	7,696
41,621	7,664
41,557	7,632
41,344	7,600
41,122	7,568
41,026	7,536
40,799	7,504
40,679	7,472
40,665	7,440
40,636	7,408
