150,055	14,081
150,250	14,082
150,362	14,083
150,477	14,084
150,574	14,085
150,490	14,085
150,212	14,086
149,777	14,086
149,459	14,086
149,098	14,086
148,867	14,086
148,730	14,085
148,716	14,085
148,854	14,084
148,905	14,083
148,991	14,083
148,904	14,081
148,709	14,080
148,283	14,079
147,838	14,077
147,369	14,076
146,882	14,074
146,433	14,072
146,093	14,070
145,876	14,068
145,570	14,066
145,286	14,063
144,932	14,061
144,590	14,058
144,050	14,056
143,402	14,053
142,648	14,049
141,914	14,046
141,253	14,043
140,601	14,039
140,115	14,035
139,747	14,032
139,540	14,028
139,207	14,024
138,727	14,020
138,185	14,015
137,442	14,011
136,654	14,006
135,759	14,001
134,780	13,997
133,919	13,992
133,083	13,986
132,362	13,981
131,699	13,976
131,023	13,970
130,477	13,964
129,923	13,959
129,338	13,953
128,680	13,947
127,893	13,940
127,055	13,934
126,225	13,927
125,319	13,921
124,361	13,914
123,418	13,907
122,534	13,900
121,684	13,893
120,778	13,886
119,856	13,878
118,937	13,871
118,083	13,863
117,227	13,855
116,292	13,847
115,332	13,839
114,569	13,831
113,863	13,823
112,970	13,814
112,117	13,805
111,432	13,797
110,832	13,788
109,993	13,779
109,142	13,770
108,356	13,760
107,340	13,751
106,336	13,741
105,205	13,732
104,061	13,722
102,924	13,712
101,874	13,702
100,906	13,692
99,855	13,681
99,028	13,671
98,249	13,660
97,569	13,650
96,878	13,639
96,314	13,628
95,917	13,617
95,389	13,605
95,037	13,594
94,656	13,582
94,338	13,571
94,084	13,559
93,728	13,547
93,542	13,535
93,244	13,523
92,970	13,511
92,723	13,498
92,407	13,486
92,184	13,473
91,946	13,461
91,648	13,448
91,393	13,435
91,083	13,421
90,806	13,408
90,562	13,395
90,305	13,381
90,131	13,368
89,888	13,354
89,743	13,340
89,531	13,326
89,279	13,312
89,050	13,298
88,787	13,283
88,518	13,269
88,241	13,254
88,017	13,239
87,754	13,224
87,443	13,209
87,244	13,194
86,994	13,179
86,670	13,164
86,412	13,148
86,167	13,133
85,896	13,117
85,631	13,101
85,432	13,085
85,311	13,069
85,036	13,053
84,781	13,036
84,599	13,020
84,391	13,003
84,235	12,987
83,894	12,970
83,641	12,953
83,395	12,936
83,150	12,919
82,887	12,902
82,639	12,884
82,484	12,867
82,304	12,849
82,150	12,831
81,842	12,814
81,470	12,796
81,040	12,778
80,681	12,759
80,397	12,741
80,044	12,723
79,748	12,704
79,636	12,686
79,490	12,667
79,366	12,648
79,095	12,629
78,948	12,610
78,757	12,591
78,420	12,572
78,138	12,552
77,830	12,533
77,639	12,513
77,355	12,493
77,112	12,473
76,935	12,453
76,772	12,433
76,551	12,413
76,307	12,393
76,049	12,372
75,825	12,352
75,583	12,331
75,189	12,311
74,841	12,290
74,463	12,269
74,159	12,248
73,877	12,227
73,588	12,206
73,391	12,184
73,172	12,163
73,085	12,141
72,918	12,120
72,740	12,098
72,543	12,076
72,349	12,054
72,115	12,032
71,761	12,010
71,506	11,988
71,241	11,965
70,902	11,943
70,623	11,920
70,321	11,898
70,104	11,875
69,867	11,852
69,594	11,829
69,432	11,806
69,270	11,783
69,079	11,760
68,860	11,736
68,593	11,713
68,377	11,690
68,178	11,666
67,831	11,642
67,535	11,619
67,387	11,595
67,065	11,571
66,886	11,547
66,667	11,522
66,526	11,498
66,380	11,474
66,049	11,449
65,889	11,425
65,598	11,400
65,312	11,376
65,097	11,351
64,868	11,326
64,759	11,301
64,506	11,276
64,257	11,251
64,073	11,226
63,809	11,200
63,580	11,175
63,251	11,149
63,163	11,124
62,955	11,098
62,672	11,072
62,392	11,047
62,129	11,021
62,048	10,995
61,799	10,969
61,629	10,943
61,565	10,916
61,526	10,890
61,473	10,864
61,237	10,837
61,011	10,811
60,890	10,784
60,504	10,757
60,119	10,731
59,771	10,704
59,496	10,677
59,196	10,650
58,849	10,623
58,741	10,596
58,637	10,568
58,361	10,541
58,167	10,514
58,011	10,486
57,783	10,459
57,500	10,431
57,289	10,403
57,324	10,376
57,146	10,348
57,003	10,320
56,811	10,292
56,619	10,264
56,460	10,236
56,290	10,208
56,175	10,180
55,972	10,151
55,821	10,123
55,598	10,094
55,254	10,066
54,882	10,037
54,473	10,009
54,181	9,980
53,980	9,951
53,815	9,923
53,671	9,894
53,421	9,865
53,262	9,836
53,134	9,807
52,901	9,778
52,682	9,748
52,343	9,719
52,094	9,690
51,843	9,660
51,518	9,631
51,297	9,602
51,063	9,572
50,985	9,543
50,961	9,513
50,955	9,483
50,979	9,454
50,862	9,424
50,755	9,394
50,580	9,364
50,321	9,334
49,908	9,304
49,615	9,274
49,407	9,244
49,126	9,214
48,935	9,183
48,708	9,153
48,580	9,123
48,374	9,092
48,183	9,062
48,094	9,032
47,918	9,001
47,769	8,971
47,540	8,940
47,221	8,909
47,043	8,879
46,854	8,848
46,595	8,817
46,463	8,786
46,392	8,756
46,237	8,725
45,829	8,694
45,450	8,663
45,304	8,632
45,096	8,601
44,968	8,570
44,962	8,538
44,968	8,507
44,970	8,476
44,807	8,445
44,713	8,414
44,544	8,382
44,266	8,351
44,121	8,319
43,898	8,288
43,708	8,257
43,443	8,225
43,148	8,194
43,001	8,162
42,800	8,130
42,709	8,099
42,586	8,067
42,471	8,036
42,351	8,004
42,220	7,972
42,184	7,940
42,061	7,909
41,932	7,877
41,824	7,845
41,769	7,813
41,717	7,781
41,615	7,749
41,483	7,717
41,426	7,685
41,403	7,653
41,385	7,621
41,375	7,589
41,382	7,557
41,234	7,525
41,135	7,493
40,878	7,461
40,654	7,429
40,346	7,397
40,038	7,365
39,914	7,333
39,624	7,300
39,511	7,268
39,292	7,236
39,129	7,204
38,919	7,171
38,802	7,139
38,732	7,107
38,608	7,075
38,662	7,042
38,748	7,010
38,742	6,978
38,582	6,945
38,641	6,913
38,578	6,881
38,296	6,848
38,000	6,816
37,782	6,784
37,685	6,751
37,290	6,719
36,993	6,686
36,908	6,654
36,823	6,622
36,662	6,589
36,502	6,557
36,393	6,524
36,251	6,492
36,060	6,459
36,076	6,427
36,314	6,395
36,395	6,362
36,563	6,330
36,548	6,297
36,414	6,265
36,114	6,232
35,560	6,200
35,095	6,168
34,578	6,135
34,215	6,103
34,090	6,070
33,896	6,038
33,875	6,006
33,976	5,973
34,076	5,941
34,219	5,909
34,176	5,876
34,171	5,844
34,181	5,812
34,125	5,779
34,002	5,747
