13,482	2,275
13,407	2,254
13,316	2,234
13,263	2,214
13,245	2,194
13,240	2,174
13,377	2,154
13,474	2,133
13,304	2,113
13,232	2,093
13,042	2,073
12,819	2,053
12,642	2,033
12,543	2,012
12,569	1,992
12,490	1,972
12,361	1,952
12,293	1,932
12,166	1,912
12,048	1,891
11,988	1,871
11,722	1,851
11,659	1,831
11,513	1,811
11,187	1,791
10,957	1,771
10,709	1,751
10,648	1,730
10,610	1,710
10,492	1,690
10,567	1,670
10,347	1,650
10,127	1,630
9,976	1,610
9,616	1,590
9,467	1,570
9,153	1,550
9,087	1,530
8,994	1,510
8,759	1,490
8,607	1,470
8,282	1,450
8,120	1,430
7,945	1,410
7,791	1,390
7,769	1,370
7,673	1,350
7,565	1,330
7,366	1,310
7,242	1,290
7,098	1,271
6,870	1,251
6,727	1,231
6,689	1,211
6,540	1,191
6,349	1,171
6,212	1,152
6,020	1,132
5,930	1,112
5,842	1,093
5,764	1,073
5,683	1,053
5,535	1,034
5,380	1,014
5,208	0,994
4,959	0,975
4,691	0,955
4,531	0,935
4,252	0,916
4,111	0,896
3,950	0,877
3,762	0,857
3,679	0,838
3,516	0,818
3,394	0,799
3,261	0,780
3,093	0,760
3,030	0,741
2,902	0,722
2,788	0,702
2,785	0,683
2,682	0,664
2,516	0,645
2,404	0,625
2,158	0,606
1,994	0,587
1,733	0,568
1,361	0,549
1,324	0,530
0,997	0,511
0,887	0,492
0,903	0,473
0,692	0,454
0,704	0,435
0,574	0,416
0,390	0,397
0,351	0,378
-0,044	0,359
-0,283	0,341
-0,367	0,322
-0,692	0,303
-0,786	0,284
-0,931	0,266
-1,129	0,247
-1,125	0,228
-1,380	0,210
-1,617	0,191
-1,613	0,173
-1,814	0,154
-1,963	0,136
-2,145	0,118
-2,277	0,099
-2,382	0,081
-2,704	0,063
-2,933	0,044
-3,108	0,026
-3,276	0,008
-3,531	-0,010
-3,596	-0,028
-3,746	-0,046
-3,885	-0,064
-3,926	-0,082
-4,147	-0,100
-4,212	-0,118
-4,383	-0,136
-4,500	-0,154
-4,712	-0,172
-4,900	-0,190
-5,057	-0,207
-5,174	-0,225
-5,303	-0,243
-5,509	-0,260
-5,602	-0,278
-5,755	-0,295
-5,898	-0,313
-6,043	-0,330
-6,303	-0,348
-6,452	-0,365
-6,568	-0,383
-6,851	-0,400
-6,978	-0,417
-7,123	-0,434
-7,299	-0,451
-7,390	-0,469
-7,535	-0,486
-7,626	-0,503
-7,807	-0,520
-7,981	-0,537
-8,085	-0,553
-8,223	-0,570
-8,422	-0,587
-8,506	-0,604
-8,647	-0,620
-8,825	-0,637
-8,951	-0,654
-9,118	-0,670
-9,273	-0,687
-9,411	-0,703
-9,518	-0,720
-9,719	-0,736
-9,960	-0,752
-10,197	-0,769
-10,331	-0,785
-10,549	-0,801
-10,643	-0,817
-10,803	-0,833
-10,916	-0,849
-11,072	-0,865
-11,228	-0,881
-11,260	-0,897
-11,425	-0,913
-11,531	-0,929
-11,561	-0,944
-11,593	-0,960
-11,734	-0,976
-11,995	-0,991
-12,266	-1,007
-12,399	-1,022
-12,594	-1,038
-12,794	-1,053
-12,947	-1,068
-12,990	-1,084
-13,058	-1,099
-13,191	-1,114
-13,325	-1,129
-13,520	-1,144
-13,749	-1,159
-13,917	-1,174
-14,090	-1,189
-14,291	-1,204
-14,377	-1,218
-14,437	-1,233
-14,506	-1,248
-14,706	-1,262
-14,825	-1,277
-14,983	-1,291
-15,178	-1,306
-15,308	-1,320
-15,424	-1,334
-15,597	-1,348
-15,773	-1,363
-15,886	-1,377
-16,084	-1,391
-16,340	-1,405
-16,487	-1,419
-16,629	-1,433
-16,695	-1,446
-16,707	-1,460
-16,827	-1,474
-16,819	-1,488
-16,881	-1,501
-16,966	-1,515
-17,113	-1,528
-17,401	-1,541
-17,509	-1,555
-17,688	-1,568
-17,891	-1,581
-17,946	-1,594
-18,033	-1,607
-18,059	-1,620
-18,183	-1,633
-18,271	-1,646
-18,263	-1,659
-18,405	-1,672
-18,596	-1,685
-18,743	-1,697
-18,807	-1,710
-18,926	-1,722
-19,195	-1,735
-19,460	-1,747
-19,518	-1,759
-19,624	-1,772
-19,882	-1,784
-20,031	-1,796
-20,018	-1,808
-20,024	-1,820
-20,287	-1,832
-20,393	-1,844
-20,432	-1,856
-20,517	-1,867
-20,762	-1,879
-20,899	-1,890
-20,912	-1,902
-21,016	-1,913
-21,091	-1,925
-21,199	-1,936
-21,283	-1,947
-21,412	-1,958
-21,527	-1,970
-21,713	-1,981
-21,819	-1,992
-22,031	-2,002
-22,197	-2,013
-22,273	-2,024
-22,383	-2,035
-22,536	-2,045
-22,743	-2,056
-22,769	-2,066
-22,842	-2,077
-22,910	-2,087
-22,943	-2,097
-22,910	-2,108
-22,946	-2,118
-23,035	-2,128
-23,096	-2,138
-23,337	-2,148
-23,466	-2,157
-23,578	-2,167
-23,702	-2,177
-23,832	-2,186
-23,894	-2,196
-23,890	-2,206
-23,949	-2,215
-24,162	-2,224
-24,264	-2,233
-24,384	-2,243
-24,485	-2,252
-24,491	-2,261
-24,594	-2,270
-24,515	-2,279
-24,537	-2,287
-24,510	-2,296
-24,582	-2,305
-24,743	-2,313
-24,833	-2,322
-24,944	-2,330
-25,045	-2,339
-25,081	-2,347
-25,131	-2,355
-25,195	-2,363
-25,295	-2,371
-25,459	-2,379
-25,492	-2,387
-25,721	-2,395
-25,919	-2,403
-26,032	-2,411
-26,129	-2,418
-26,111	-2,426
-26,244	-2,433
-26,242	-2,441
-26,257	-2,448
-26,292	-2,455
-26,331	-2,462
-26,439	-2,469
-26,477	-2,476
-26,598	-2,483
-26,687	-2,490
-26,727	-2,497
-26,780	-2,504
-26,816	-2,510
-26,888	-2,517
-26,926	-2,523
-26,951	-2,530
-26,972	-2,536
-27,019	-2,542
-27,110	-2,548
-27,170	-2,554
-27,123	-2,560
-27,200	-2,566
-27,383	-2,572
-27,466	-2,578
-27,523	-2,583
-27,545	-2,589
-27,659	-2,594
-27,673	-2,600
-27,644	-2,605
-27,564	-2,610
-27,603	-2,616
-27,715	-2,621
-27,749	-2,626
-27,865	-2,631
-27,847	-2,636
-27,967	-2,641
-27,990	-2,645
-28,004	-2,650
-28,044	-2,654
-28,063	-2,659
-28,175	-2,663
-28,212	-2,668
-28,245	-2,672
-28,170	-2,676
-28,214	-2,680
-28,242	-2,684
-28,248	-2,688
-28,251	-2,692
-28,310	-2,696
-28,409	-2,699
-28,455	-2,703
-28,486	-2,706
-28,472	-2,710
-28,548	-2,713
-28,526	-2,716
-28,508	-2,720
-28,575	-2,723
-28,524	-2,726
-28,577	-2,729
-28,650	-2,731
-28,709	-2,734
-28,774	-2,737
-28,857	-2,739
-28,820	-2,742
-28,809	-2,745
-28,746	-2,747
-28,741	-2,749
-28,738	-2,752
-28,701	-2,754
-28,762	-2,756
-28,774	-2,758
-28,761	-2,759
-28,735	-2,761
-28,702	-2,763
-28,664	-2,764
-28,627	-2,766
-28,658	-2,767
-28,640	-2,769
-28,724	-2,770
-28,794	-2,772
-28,700	-2,773
-28,739	-2,774
-28,713	-2,775
-28,669	-2,776
-28,573	-2,777
-28,516	-2,777
-28,562	-2,778
-28,504	-2,778
-28,458	-2,779
-28,469	-2,779
-28,434	-2,779
-28,371	-2,780
-28,369	-2,780
-28,308	-2,780
-28,248	-2,780
-28,246	-2,780
-28,143	-2,780
-28,102	-2,779
-28,001	-2,779
-27,963	-2,779
-27,910	-2,778
-27,856	-2,778
-27,837	-2,777
-27,750	-2,776
-27,668	-2,776
-27,561	-2,775
-27,469	-2,774
-27,307	-2,773
-27,220	-2,771
-27,120	-2,770
-26,969	-2,769
-26,923	-2,767
-26,802	-2,766
-26,725	-2,764
-26,523	-2,762
-26,412	-2,761
-26,283	-2,759
-26,092	-2,757
-26,037	-2,755
-25,957	-2,753
-25,877	-2,751
-25,719	-2,749
-25,566	-2,746
-25,421	-2,744
-25,245	-2,742
-25,031	-2,739
-24,873	-2,736
-24,747	-2,734
-24,605	-2,731
-24,457	-2,728
-24,268	-2,725
-24,178	-2,722
-24,032	-2,719
-23,855	-2,716
-23,753	-2,712
-23,601	-2,709
-23,446	-2,706
-23,174	-2,702
-22,915	-2,698
-22,756	-2,695
-22,525	-2,691
-22,340	-2,687
-22,116	-2,683
-21,891	-2,679
-21,812	-2,675
-21,641	-2,671
-21,461	-2,666
-21,319	-2,662
-21,077	-2,658
-20,906	-2,653
-20,645	-2,649
-20,400	-2,644
-20,181	-2,639
-19,873	-2,634
-19,687	-2,630
-19,516	-2,625
-19,420	-2,620
-19,154	-2,614
-18,921	-2,609
-18,694	-2,604
-18,470	-2,598
-18,222	-2,593
-17,875	-2,587
-17,627	-2,582
-17,360	-2,576
-17,188	-2,570
-16,943	-2,565
-16,709	-2,559
-16,436	-2,553
-16,263	-2,546
-15,964	-2,540
-15,658	-2,534
-15,495	-2,528
-15,192	-2,521
-15,012	-2,515
-14,775	-2,508
-14,663	-2,502
-14,423	-2,495
-14,061	-2,488
-13,847	-2,481
-13,584	-2,474
-13,236	-2,467
-12,903	-2,460
-12,631	-2,453
-12,453	-2,446
-12,291	-2,439
-11,936	-2,431
-11,742	-2,424
-11,587	-2,416
-11,409	-2,408
-11,189	-2,401
-10,783	-2,393
-10,598	-2,385
-10,294	-2,377
-9,886	-2,369
-9,561	-2,361
-9,231	-2,353
-9,013	-2,345
-8,680	-2,336
-8,443	-2,328
-8,248	-2,319
-7,911	-2,311
-7,686	-2,302
-7,422	-2,294
-7,209	-2,285
-6,929	-2,276
-6,605	-2,267
-6,428	-2,258
-6,142	-2,249
-5,823	-2,240
-5,518	-2,231
-5,233	-2,221
-4,986	-2,212
-4,673	-2,203
-4,318	-2,193
-4,091	-2,184
-3,823	-2,174
-3,496	-2,164
-3,176	-2,155
-2,856	-2,145
-2,560	-2,135
-2,179	-2,125
-1,857	-2,115
-1,558	-2,104
-1,282	-2,094
-1,003	-2,084
-0,693	-2,074
-0,464	-2,063
-0,067	-2,053
0,282	-2,042
0,611	-2,031
0,898	-2,021
1,143	-2,010
1,385	-1,999
1,511	-1,988
1,741	-1,977
2,005	-1,966
2,284	-1,955
2,680	-1,944
3,015	-1,933
3,354	-1,921
3,648	-1,910
3,936	-1,898
4,251	-1,887
4,409	-1,875
4,740	-1,864
5,005	-1,852
5,309	-1,840
5,598	-1,828
5,890	-1,816
6,203	-1,804
6,476	-1,792
6,732	-1,780
6,975	-1,768
7,188	-1,756
7,403	-1,743
7,722	-1,731
8,076	-1,718
8,346	-1,706
8,601	-1,693
8,997	-1,680
9,244	-1,668
9,369	-1,655
9,592	-1,642
9,907	-1,629
10,191	-1,616
10,317	-1,603
10,607	-1,590
10,962	-1,577
11,242	-1,564
11,489	-1,550
11,703	-1,537
12,030	-1,524
12,382	-1,510
12,764	-1,497
12,922	-1,483
13,189	-1,469
13,401	-1,456
13,708	-1,442
13,845	-1,428
13,919	-1,414
14,145	-1,400
14,352	-1,386
14,698	-1,372
14,829	-1,358
15,123	-1,344
15,379	-1,329
15,605	-1,315
15,840	-1,301
16,051	-1,286
16,277	-1,272
16,454	-1,257
16,688	-1,243
16,911	-1,228
17,070	-1,213
17,233	-1,199
17,519	-1,184
17,753	-1,169
17,897	-1,154
18,213	-1,139
18,447	-1,124
18,686	-1,109
18,862	-1,094
19,128	-1,078
19,387	-1,063
19,495	-1,048
19,848	-1,032
20,043	-1,017
20,131	-1,001
20,222	-0,986
20,473	-0,970
20,709	-0,955
20,814	-0,939
20,956	-0,923
21,195	-0,907
21,460	-0,891
21,631	-0,876
21,802	-0,860
21,974	-0,844
22,170	-0,828
22,437	-0,812
22,606	-0,795
22,801	-0,779
23,086	-0,763
23,341	-0,747
23,602	-0,730
23,756	-0,714
23,941	-0,697
24,032	-0,681
24,234	-0,664
24,335	-0,648
24,415	-0,631
24,585	-0,614
24,682	-0,598
24,867	-0,581
24,941	-0,564
25,158	-0,547
25,397	-0,530
25,628	-0,513
25,895	-0,496
26,142	-0,479
26,421	-0,462
26,611	-0,445
26,759	-0,428
26,904	-0,411
27,140	-0,393
27,364	-0,376
27,509	-0,359
27,693	-0,341
27,949	-0,324
28,197	-0,306
28,292	-0,289
28,443	-0,271
28,583	-0,254
28,789	-0,236
28,961	-0,218
29,179	-0,201
29,340	-0,183
29,492	-0,165
29,645	-0,147
29,744	-0,130
29,826	-0,112
29,931	-0,094
30,176	-0,076
30,442	-0,058
30,687	-0,040
30,852	-0,021
31,123	-0,003
31,267	0,015
31,406	0,033
31,561	0,051
31,652	0,070
31,814	0,088
31,912	0,106
32,060	0,125
32,084	0,143
32,092	0,162
32,172	0,180
32,349	0,199
32,430	0,217
32,532	0,236
32,753	0,254
32,855	0,273
32,999	0,292
33,187	0,310
33,415	0,329
33,529	0,348
33,725	0,367
33,926	0,386
34,256	0,405
34,384	0,423
34,530	0,442
34,701	0,461
34,833	0,480
35,022	0,499
35,055	0,518
35,124	0,537
35,239	0,556
35,469	0,576
35,572	0,595
35,702	0,614
35,774	0,633
35,919	0,652
35,995	0,672
35,971	0,691
36,031	0,710
36,149	0,730
36,317	0,749
36,398	0,768
36,629	0,788
36,868	0,807
37,081	0,827
37,213	0,846
37,338	0,865
37,444	0,885
37,398	0,904
37,435	0,924
37,512	0,944
37,640	0,963
37,674	0,983
37,821	1,002
38,014	1,022
38,182	1,042
38,392	1,061
38,513	1,081
38,750	1,101
38,880	1,121
39,000	1,140
39,209	1,160
39,277	1,180
39,386	1,200
39,542	1,219
39,673	1,239
39,889	1,259
39,933	1,279
40,029	1,299
40,110	1,319
40,222	1,339
40,473	1,359
40,677	1,379
40,848	1,399
41,017	1,419
41,294	1,439
41,319	1,459
41,298	1,479
41,281	1,499
41,279	1,519
41,321	1,539
41,270	1,559
41,450	1,579
41,636	1,599
41,817	1,619
42,018	1,639
42,249	1,659
42,456	1,679
42,632	1,699
42,667	1,719
42,717	1,739
42,826	1,760
42,911	1,780
43,009	1,800
43,018	1,820
43,168	1,840
43,226	1,860
43,363	1,880
43,449	1,900
43,517	1,921
43,626	1,941
43,783	1,961
43,929	1,981
43,944	2,001
44,048	2,022
44,150	2,042
44,240	2,062
44,228	2,082
44,321	2,102
44,346	2,123
44,381	2,143
44,541	2,163
44,671	2,183
44,806	2,203
44,884	2,223
45,142	2,244
45,324	2,264
45,417	2,284
45,467	2,304
45,521	2,324
45,679	2,345
45,823	2,365
45,900	2,385
45,956	2,405
46,067	2,425
46,264	2,445
46,361	2,465
46,420	2,486
46,558	2,506
46,664	2,526
46,878	2,546
46,919	2,566
47,004	2,585
47,065	2,605
47,097	2,625
47,204	2,646
47,288	2,666
47,425	2,686
47,555	2,707
47,658	2,727
47,801	2,747
47,961	2,767
47,969	2,787
48,081	2,807
48,132	2,827
48,187	2,847
48,264	2,867
48,314	2,886
48,462	2,906
48,498	2,926
48,635	2,946
48,816	2,966
48,902	2,986
48,905	3,006
48,952	3,026
49,067	3,046
49,115	3,065
49,129	3,085
49,222	3,105
49,385	3,125
49,424	3,145
49,500	3,164
49,581	3,184
49,580	3,204
49,650	3,223
49,689	3,243
49,790	3,262
49,914	3,282
50,020	3,302
50,211	3,321
50,340	3,341
50,415	3,360
50,477	3,380
50,514	3,399
50,545	3,419
50,535	3,438
50,558	3,458
50,643	3,477
50,695	3,497
50,708	3,516
50,813	3,535
50,864	3,555
50,888	3,574
50,867	3,593
50,971	3,612
51,116	3,632
51,119	3,651
51,333	3,670
51,475	3,689
51,662	3,708
51,715	3,727
51,688	3,746
51,700	3,765
51,698	3,784
51,680	3,803
51,701	3,822
51,848	3,841
51,914	3,860
52,047	3,879
52,066	3,898
52,128	3,916
52,140	3,935
52,114	3,954
52,146	3,972
52,157	3,991
52,246	4,010
52,240	4,028
52,330	4,047
52,345	4,066
52,422	4,084
52,459	4,102
52,500	4,121
52,592	4,139
52,634	4,158
52,739	4,176
52,871	4,194
52,986	4,212
53,037	4,231
53,143	4,249
53,140	4,267
53,128	4,285
53,088	4,303
53,060	4,321
53,117	4,339
53,169	4,357
53,355	4,375
53,452	4,393
53,528	4,411
53,646	4,428
53,622	4,446
53,644	4,464
53,683	4,482
53,751	4,499
53,859	4,517
53,919	4,534
54,046	4,552
54,141	4,569
54,219	4,587
54,265	4,604
54,263	4,621
54,357	4,639
54,381	4,656
54,464	4,673
54,457	4,690
54,472	4,707
54,563	4,724
54,582	4,741
54,634	4,758
54,586	4,775
54,521	4,792
54,544	4,809
54,524	4,826
54,495	4,843
54,524	4,859
54,553	4,876
54,726	4,892
54,701	4,909
54,736	4,925
54,814	4,942
54,894	4,958
54,961	4,975
54,888	4,991
55,101	5,007
55,195	5,023
55,284	5,040
55,322	5,056
55,401	5,072
55,495	5,088
55,411	5,104
55,476	5,120
55,491	5,135
55,456	5,151
55,392	5,167
55,351	5,183
55,442	5,198
55,413	5,214
55,466	5,229
55,504	5,245
55,619	5,260
55,747	5,276
55,754	5,291
55,801	5,306
55,732	5,321
55,784	5,336
55,762	5,352
55,805	5,367
55,909	5,382
55,939	5,396
56,002	5,411
56,065	5,426
56,110	5,441
56,112	5,456
56,021	5,470
55,986	5,485
56,047	5,499
56,038	5,514
56,075	5,528
56,113	5,542
56,159	5,557
56,276	5,571
56,349	5,585
56,384	5,599
56,422	5,613
56,506	5,627
56,601	5,641
56,734	5,655
56,921	5,669
57,320	5,682
57,891	5,696
58,594	5,709
59,609	5,723
60,543	5,736
61,496	5,750
62,324	5,763
63,010	5,777
63,511	5,790
63,774	5,803
64,165	5,816
64,548	5,829
64,889	5,842
65,243	5,855
65,659	5,868
66,205	5,880
66,632	5,893
67,118	5,906
67,798	5,918
68,549	5,931
69,391	5,943
70,239	5,955
71,240	5,968
72,343	5,980
73,411	5,992
74,450	6,004
75,622	6,016
76,852	6,028
77,932	6,040
78,870	6,052
79,832	6,064
80,723	6,075
81,372	6,087
81,731	6,098
82,093	6,110
82,432	6,121
82,694	6,133
83,086	6,144
83,499	6,155
84,225	6,166
85,119	6,177
86,248	6,188
87,521	6,199
88,864	6,210
90,315	6,221
91,703	6,231
92,960	6,242
94,030	6,252
94,962	6,263
95,798	6,273
96,571	6,284
97,184	6,294
97,743	6,304
98,277	6,314
98,856	6,324
99,451	6,334
100,042	6,344
100,782	6,354
101,590	6,364
102,458	6,373
103,371	6,383
104,266	6,392
105,212	6,402
106,085	6,411
106,985	6,420
107,924	6,430
108,728	6,439
109,504	6,448
110,150	6,457
110,955	6,466
111,743	6,474
112,416	6,483
113,098	6,492
113,713	6,500
114,399	6,509
114,854	6,517
115,245	6,526
115,756	6,534
116,330	6,542
117,109	6,550
117,869	6,558
118,682	6,566
119,567	6,574
120,446	6,582
121,345	6,590
122,049	6,598
122,667	6,605
123,241	6,613
123,829	6,620
124,102	6,627
124,339	6,635
124,712	6,642
125,107	6,649
125,547	6,656
125,994	6,663
126,685	6,670
127,326	6,676
127,926	6,683
128,616	6,690
129,331	6,696
129,947	6,703
130,420	6,709
130,928	6,716
131,340	6,722
131,721	6,728
131,993	6,734
132,440	6,740
132,934	6,746
133,429	6,752
134,125	6,757
134,693	6,763
135,316	6,769
135,764	6,774
136,214	6,780
136,696	6,785
136,887	6,790
137,101	6,795
137,390	6,800
137,689	6,805
138,144	6,810
138,510	6,815
138,961	6,820
139,420	6,825
139,758	6,829
140,203	6,834
140,492	6,838
140,853	6,843
141,104	6,847
141,279	6,851
141,551	6,855
141,727	6,859
141,952	6,863
142,271	6,867
142,649	6,871
143,111	6,874
143,438	6,878
143,657	6,881
143,853	6,885
143,956	6,888
144,116	6,891
144,452	6,894
144,804	6,897
145,150	6,900
145,455	6,903
145,534	6,906
145,654	6,909
145,573	6,912
145,526	6,914
145,714	6,917
145,812	6,919
146,108	6,921
146,389	6,924
146,664	6,926
147,009	6,928
147,101	6,930
147,206	6,932
147,198	6,934
147,040	6,935
146,919	6,937
146,813	6,938
146,827	6,940
146,964	6,941
147,257	6,942
147,520	6,944
147,940	6,945
148,162	6,946
148,321	6,947
148,332	6,948
148,268	6,949
