13,300	0,098
13,545	0,118
13,901	0,137
14,390	0,157
14,708	0,176
15,132	0,196
15,607	0,216
15,779	0,236
16,022	0,256
16,135	0,277
16,365	0,297
16,639	0,317
16,900	0,338
17,257	0,358
17,500	0,379
17,802	0,400
18,138	0,421
18,400	0,442
18,651	0,463
18,803	0,484
18,996	0,506
19,302	0,527
19,598	0,549
19,834	0,570
20,052	0,592
20,309	0,614
20,632	0,636
20,754	0,658
20,858	0,680
21,146	0,702
21,475	0,724
21,876	0,747
22,074	0,769
22,342	0,792
22,643	0,814
22,832	0,837
23,033	0,860
23,241	0,883
23,586	0,906
23,952	0,929
24,257	0,952
24,583	0,976
24,826	0,999
24,889	1,022
25,002	1,046
25,161	1,070
25,219	1,094
25,355	1,117
25,452	1,141
25,731	1,165
25,950	1,189
26,274	1,214
26,525	1,238
26,756	1,262
27,084	1,287
27,260	1,311
27,525	1,336
27,744	1,361
28,165	1,386
28,476	1,410
28,783	1,435
29,149	1,461
29,520	1,486
29,887	1,511
30,051	1,536
30,188	1,562
30,340	1,587
30,571	1,613
30,701	1,638
30,619	1,664
30,719	1,690
30,919	1,716
31,079	1,742
31,205	1,768
31,447	1,794
31,830	1,820
32,171	1,846
32,421	1,873
32,699	1,899
33,018	1,925
33,260	1,952
33,442	1,979
33,567	2,005
33,706	2,032
33,959	2,059
34,062	2,086
34,148	2,113
34,313	2,140
34,464	2,167
34,744	2,194
34,921	2,222
35,179	2,249
35,323	2,277
35,330	2,304
35,301	2,332
35,341	2,359
35,489	2,387
35,669	2,415
35,975	2,443
36,548	2,471
36,997	2,499
37,341	2,527
37,469	2,555
37,518	2,583
37,556	2,611
37,351	2,639
37,435	2,668
37,508	2,696
37,812	2,725
38,028	2,753
38,392	2,782
38,729	2,811
38,964	2,839
39,090	2,868
39,032	2,897
39,198	2,926
39,248	2,955
39,528	2,984
39,822	3,013
40,219	3,042
40,716	3,071
40,996	3,101
41,354	3,130
41,493	3,159
41,578	3,189
41,672	3,218
41,765	3,248
41,973	3,278
42,086	3,307
42,293	3,337
42,555	3,367
42,659	3,396
42,817	3,426
42,958	3,456
43,137	3,486
43,304	3,516
43,450	3,546
43,708	3,576
43,812	3,607
43,906	3,637
44,000	3,667
44,163	3,697
44,377	3,728
44,568	3,758
44,839	3,789
45,035	3,819
45,227	3,850
45,493	3,880
45,824	3,911
46,246	3,941
46,547	3,972
46,984	4,003
47,131	4,034
47,169	4,064
47,153	4,095
47,132	4,126
47,220	4,157
47,232	4,188
47,559	4,219
47,826	4,250
48,130	4,281
48,345	4,312
48,511	4,344
48,719	4,375
48,869	4,406
49,013	4,437
49,194	4,469
49,412	4,500
49,711	4,531
49,853	4,563
50,064	4,594
50,256	4,625
50,319	4,657
50,419	4,688
50,455	4,720
50,674	4,752
50,874	4,783
50,922	4,815
50,978	4,847
51,076	4,878
51,237	4,910
51,357	4,942
51,426	4,973
51,670	5,005
52,046	5,037
52,273	5,069
52,590	5,101
52,817	5,133
53,062	5,165
53,394	5,197
53,512	5,229
53,787	5,260
53,913	5,292
54,268	5,324
54,463	5,356
54,661	5,389
54,798	5,421
54,742	5,453
54,847	5,485
54,808	5,517
54,881	5,549
54,860	5,581
55,054	5,613
55,321	5,646
55,566	5,678
55,802	5,710
56,061	5,742
56,193	5,774
56,496	5,807
56,761	5,839
57,076	5,871
57,379	5,903
57,614	5,935
57,982	5,968
58,240	6,000
58,442	6,032
58,528	6,065
58,522	6,097
58,641	6,129
58,791	6,162
58,804	6,194
58,995	6,226
59,141	6,259
59,365	6,291
59,610	6,323
59,951	6,355
60,259	6,388
60,494	6,420
60,715	6,453
60,940	6,485
61,198	6,517
61,302	6,550
61,436	6,582
61,542	6,614
61,685	6,646
61,902	6,679
62,088	6,711
62,379	6,743
62,652	6,776
62,927	6,808
63,252	6,840
63,541	6,873
63,663	6,905
63,535	6,937
63,509	6,969
63,513	7,002
63,537	7,034
63,618	7,066
63,791	7,098
64,051	7,130
64,260	7,163
64,443	7,195
64,622	7,227
64,675	7,259
64,732	7,291
64,975	7,323
65,067	7,355
65,387	7,388
65,634	7,420
65,968	7,452
66,236	7,484
66,527	7,516
66,910	7,548
66,985	7,580
66,972	7,612
66,973	7,643
66,997	7,675
66,933	7,707
66,905	7,739
67,007	7,771
67,300	7,803
67,550	7,835
67,763	7,866
68,034	7,898
68,555	7,930
69,127	7,961
69,507	7,993
69,814	8,025
70,272	8,056
70,630	8,088
70,695	8,119
70,681	8,151
70,787	8,182
70,898	8,214
70,989	8,245
71,184	8,277
71,406	8,308
71,633	8,339
71,776	8,371
71,993	8,402
72,096	8,433
72,231	8,464
72,432	8,495
72,495	8,527
72,604	8,558
72,907	8,589
73,194	8,620
73,497	8,651
73,773	8,682
74,110	8,712
74,423	8,743
74,601	8,774
74,842	8,805
74,857	8,836
74,822	8,866
75,002	8,897
75,308	8,927
75,448	8,958
75,563	8,989
75,696	9,019
75,762	9,049
76,003	9,080
76,010	9,110
76,074	9,140
76,334	9,170
76,819	9,201
77,414	9,231
77,566	9,261
77,713	9,291
78,028	9,321
78,087	9,351
78,111	9,380
78,178	9,410
78,426	9,440
78,867	9,470
79,126	9,499
79,459	9,529
79,684	9,559
79,790	9,588
79,906	9,617
79,929	9,647
80,056	9,676
80,145	9,705
80,199	9,735
80,419	9,764
80,644	9,793
80,912	9,822
81,109	9,851
81,438	9,880
81,760	9,909
81,915	9,937
81,950	9,966
81,923	9,995
81,944	10,023
81,977	10,052
82,072	10,080
82,337	10,109
82,718	10,137
83,224	10,165
83,584	10,193
83,771	10,222
84,035	10,250
84,221	10,278
84,261	10,306
84,230	10,333
84,276	10,361
84,463	10,389
84,559	10,416
84,798	10,444
85,102	10,471
85,327	10,499
85,676	10,526
86,010	10,554
86,317	10,581
86,427	10,608
86,644	10,635
86,815	10,662
86,877	10,689
87,069	10,716
87,331	10,743
87,507	10,769
87,727	10,796
88,081	10,822
88,346	10,849
88,481	10,875
88,510	10,901
88,686	10,928
88,620	10,954
88,555	10,980
88,604	11,006
88,723	11,032
88,940	11,057
89,129	11,083
89,410	11,109
89,625	11,134
89,886	11,160
90,039	11,185
90,136	11,210
90,387	11,236
90,502	11,261
90,721	11,286
90,933	11,311
91,096	11,336
91,171	11,361
91,145	11,385
91,278	11,410
91,420	11,434
91,509	11,459
91,659	11,483
92,005	11,507
92,268	11,531
92,578	11,555
92,898	11,579
93,063	11,603
93,124	11,627
93,129	11,651
93,225	11,675
93,306	11,698
93,130	11,721
93,264	11,745
93,523	11,768
93,690	11,791
93,814	11,814
93,969	11,837
94,263	11,860
94,440	11,883
94,561	11,905
94,805	11,928
95,013	11,950
95,199	11,973
95,398	11,995
95,680	12,017
95,980	12,039
96,157	12,061
96,386	12,083
96,483	12,105
96,608	12,126
96,720	12,148
96,843	12,169
96,901	12,191
97,058	12,212
97,292	12,233
97,481	12,254
97,678	12,275
97,747	12,296
97,984	12,317
98,124	12,337
98,310	12,358
98,381	12,378
98,377	12,398
98,568	12,419
98,839	12,439
98,965	12,459
99,081	12,478
99,413	12,498
99,676	12,518
99,787	12,537
99,820	12,557
99,953	12,576
100,046	12,595
100,072	12,615
100,151	12,634
100,282	12,652
100,352	12,671
100,469	12,690
100,580	12,708
100,755	12,727
100,918	12,745
101,045	12,763
101,200	12,781
101,336	12,799
101,490	12,817
101,576	12,835
101,701	12,852
101,915	12,870
102,186	12,887
102,310	12,905
102,417	12,922
102,673	12,939
102,889	12,956
102,946	12,973
103,026	12,990
103,159	13,006
103,286	13,023
103,305	13,039
103,246	13,055
103,243	13,072
103,192	13,088
103,301	13,103
103,418	13,119
103,572	13,135
103,767	13,150
104,060	13,166
104,255	13,181
104,303	13,196
104,311	13,211
104,338	13,226
104,408	13,241
104,530	13,256
104,644	13,270
104,805	13,285
105,024	13,299
105,145	13,313
105,415	13,327
105,530	13,341
105,773	13,355
106,070	13,369
106,368	13,382
106,771	13,396
107,158	13,409
107,791	13,422
108,247	13,435
108,679	13,448
109,178	13,461
109,655	13,474
110,123	13,486
110,453	13,499
110,952	13,511
111,546	13,523
111,953	13,535
112,331	13,547
112,765	13,559
113,296	13,571
113,739	13,582
114,143	13,594
114,961	13,605
115,788	13,616
116,736	13,627
117,778	13,638
118,952	13,649
120,266	13,660
121,348	13,670
122,496	13,681
123,458	13,691
124,110	13,701
124,873	13,711
125,283	13,721
125,720	13,731
126,135	13,740
126,464	13,750
126,788	13,759
127,013	13,768
127,504	13,777
127,956	13,786
128,478	13,795
128,921	13,804
129,786	13,813
130,761	13,821
131,892	13,829
132,975	13,837
133,754	13,845
134,708	13,853
135,350	13,861
135,470	13,869
135,396	13,876
135,266	13,884
135,174	13,891
135,046	13,898
135,083	13,905
135,488	13,912
135,922	13,919
136,456	13,925
137,143	13,932
137,884	13,938
138,718	13,944
139,397	13,950
140,022	13,956
140,740	13,962
141,530	13,967
142,278	13,973
142,643	13,978
143,107	13,983
143,522	13,989
143,752	13,993
143,823	13,998
143,833	14,003
144,091	14,008
144,292	14,012
144,552	14,016
144,887	14,020
145,407	14,024
145,881	14,028
146,203	14,032
146,532	14,036
146,835	14,039
147,213	14,042
147,482	14,046
147,705	14,049
148,036	14,051
148,233	14,054
148,499	14,057
148,618	14,060
148,630	14,062
148,823	14,064
148,786	14,066
148,946	14,068
149,012	14,070
149,077	14,072
149,270	14,073
149,282	14,075
149,359	14,076
