40,035	7,376
39,939	7,343
39,957	7,311
39,758	7,279
39,504	7,247
39,444	7,215
39,389	7,183
39,311	7,151
39,335	7,118
39,337	7,086
39,122	7,054
38,859	7,022
38,563	6,989
38,330	6,957
38,104	6,925
37,802	6,893
37,763	6,860
37,548	6,828
37,561	6,796
37,468	6,763
37,188	6,731
37,060	6,699
37,050	6,666
37,237	6,634
37,164	6,602
37,188	6,569
37,227	6,537
37,363	6,505
37,417	6,472
37,298	6,440
37,277	6,408
37,364	6,375
37,495	6,343
37,321	6,311
36,969	6,278
36,645	6,246
36,238	6,213
35,687	6,181
35,160	6,149
34,804	6,117
34,621	6,084
34,582	6,052
34,585	6,020
34,559	5,987
34,547	5,955
34,596	5,923
34,603	5,890
34,456	5,858
34,234	5,826
34,119	5,794
33,994	5,761
33,775	5,729
33,594	5,697
33,357	5,665
33,249	5,632
33,164	5,600
33,120	5,568
32,981	5,536
32,736	5,504
32,619	5,472
32,446	5,440
32,169	5,408
31,869	5,376
31,687	5,343
31,481	5,311
31,084	5,279
30,810	5,247
30,691	5,215
30,464	5,183
30,251	5,151
30,185	5,119
30,249	5,088
30,144	5,056
29,973	5,024
29,860	4,992
29,867	4,960
29,797	4,928
29,762	4,897
29,752	4,865
29,689	4,833
29,629	4,802
29,463	4,770
29,381	4,738
29,285	4,707
29,291	4,675
29,242	4,644
29,070	4,612
28,839	4,581
28,537	4,549
28,108	4,518
27,608	4,486
27,174	4,455
26,958	4,424
26,819	4,392
26,598	4,361
26,554	4,330
26,534	4,299
26,192	4,268
25,861	4,237
25,508	4,206
25,156	4,175
24,903	4,144
24,609	4,113
24,530	4,082
24,245	4,051
24,124	4,020
24,103	3,989
23,927	3,958
23,765	3,928
23,671	3,897
23,522	3,866
23,152	3,836
22,849	3,805
22,503	3,775
22,189	3,745
21,974	3,714
21,843	3,684
21,819	3,653
21,713	3,623
21,499	3,593
21,259	3,563
20,958	3,533
20,816	3,503
20,638	3,473
20,576	3,443
20,623	3,413
20,437	3,383
20,245	3,353
19,788	3,323
19,296	3,294
18,798	3,264
18,416	3,234
18,206	3,205
18,115	3,175
18,089	3,146
18,084	3,116
17,879	3,087
17,536	3,058
17,204	3,029
16,895	2,999
16,577	2,970
16,221	2,941
15,986	2,912
15,850	2,883
15,717	2,854
15,309	2,826
15,055	2,797
14,839	2,768
14,578	2,740
14,213	2,711
14,084	2,683
14,120	2,654
14,032	2,626
13,780	2,597
13,510	2,569
13,218	2,541
12,683	2,513
12,156	2,485
11,746	2,457
11,412	2,429
11,064	2,401
10,779	2,373
10,699	2,346
10,510	2,318
10,416	2,290
10,380	2,263
10,337	2,235
10,279	2,208
10,086	2,181
9,896	2,154
9,564	2,126
9,269	2,099
8,877	2,072
8,501	2,045
8,071	2,019
7,805	1,992
7,519	1,965
7,141	1,938
6,952	1,912
6,762	1,885
6,554	1,859
6,285	1,832
6,100	1,806
5,856	1,780
5,639	1,754
5,565	1,728
5,399	1,702
5,111	1,676
4,940	1,650
4,784	1,625
4,533	1,599
4,282	1,573
4,130	1,548
4,037	1,523
3,626	1,497
3,352	1,472
3,138	1,447
