85,991	13,042
85,643	13,025
85,390	13,009
85,082	12,993
84,799	12,976
84,565	12,959
84,382	12,942
84,209	12,925
83,935	12,908
83,771	12,891
83,567	12,873
83,393	12,856
83,135	12,838
82,798	12,821
82,587	12,803
82,267	12,785
81,964	12,767
81,606	12,749
81,324	12,730
81,078	12,712
80,890	12,694
80,787	12,675
80,495	12,656
80,363	12,637
80,113	12,619
79,843	12,599
79,422	12,580
79,085	12,561
78,941	12,542
78,643	12,522
78,456	12,502
78,234	12,483
78,081	12,463
77,904	12,443
77,646	12,423
77,411	12,403
77,130	12,382
76,874	12,362
76,635	12,342
76,375	12,321
76,049	12,301
75,752	12,280
75,607	12,259
75,459	12,238
75,225	12,217
75,022	12,196
74,913	12,174
74,704	12,153
74,370	12,131
74,067	12,110
73,790	12,088
73,426	12,066
73,060	12,044
72,841	12,022
72,576	12,000
72,374	11,978
72,051	11,956
71,846	11,933
71,648	11,911
71,416	11,888
71,183	11,865
70,841	11,842
70,690	11,819
70,426	11,796
70,197	11,773
69,922	11,750
69,666	11,727
69,667	11,703
69,491	11,680
69,394	11,656
69,186	11,633
68,947	11,609
68,635	11,585
68,117	11,561
67,682	11,537
67,299	11,513
67,108	11,489
66,967	11,464
66,852	11,440
66,729	11,416
66,669	11,391
66,539	11,366
66,257	11,342
65,971	11,317
65,756	11,292
65,545	11,267
65,205	11,242
64,937	11,216
64,658	11,191
64,495	11,166
64,237	11,140
63,949	11,115
63,798	11,089
63,549	11,063
63,408	11,038
63,042	11,012
62,905	10,986
62,848	10,960
62,673	10,934
62,602	10,908
62,395	10,881
62,254	10,855
61,971	10,828
61,704	10,802
61,496	10,775
61,186	10,749
60,878	10,722
60,616	10,695
60,357	10,668
60,123	10,641
59,885	10,614
59,657	10,587
59,486	10,560
59,258	10,533
59,147	10,505
58,897	10,478
58,662	10,450
58,461	10,423
58,354	10,395
58,409	10,367
58,341	10,340
58,311	10,312
58,202	10,284
58,134	10,256
57,944	10,228
57,585	10,200
57,280	10,172
56,810	10,143
56,393	10,115
55,985	10,086
55,553	10,058
55,084	10,029
54,766	10,001
54,636	9,972
54,547	9,943
54,310	9,915
54,235	9,886
54,325	9,857
54,240	9,828
54,249	9,799
54,238	9,770
54,252	9,741
54,198	9,712
53,950	9,682
53,637	9,653
53,050	9,624
52,625	9,594
52,265	9,565
51,939	9,535
51,779	9,506
51,645	9,476
51,719	9,446
51,649	9,416
51,508	9,387
51,218	9,357
50,959	9,327
50,701	9,297
50,413	9,267
50,130	9,237
49,857	9,207
49,703	9,176
49,433	9,146
49,076	9,116
48,758	9,086
48,501	9,055
48,246	9,025
47,989	8,994
47,722	8,964
47,571	8,933
47,525	8,903
47,394	8,872
47,304	8,841
47,271	8,811
47,180	8,780
47,230	8,749
47,043	8,718
46,835	8,687
46,668	8,656
46,459	8,625
46,383	8,594
46,035	8,563
45,828	8,532
45,664	8,501
45,415	8,470
45,175	8,439
44,905	8,407
44,738	8,376
44,577	8,345
44,451	8,313
44,314	8,282
44,222	8,250
44,274	8,219
44,204	8,188
44,063	8,156
43,734	8,125
43,424	8,093
43,037	8,061
42,498	8,030
42,051	7,998
41,618	7,966
41,291	7,935
41,028	7,903
40,771	7,871
40,729	7,839
40,794	7,807
40,893	7,776
41,002	7,744
41,100	7,712
41,111	7,680
41,125	7,648
41,233	7,616
41,228	7,584
41,181	7,552
41,132	7,520
41,189	7,488
41,068	7,456
40,881	7,424
40,836	7,392
40,895	7,360
40,830	7,327
40,842	7,295
40,746	7,263
40,441	7,231
40,128	7,199
39,725	7,166
39,435	7,134
39,116	7,102
38,777	7,070
38,587	7,038
38,650	7,005
38,720	6,973
38,774	6,941
38,724	6,908
38,851	6,876
38,963	6,844
38,489	6,811
38,182	6,779
37,925	6,747
37,724	6,714
37,435	6,682
37,178	6,650
37,240	6,617
37,160	6,585
37,103	6,552
36,932	6,520
36,720	6,488
36,540	6,455
36,405	6,423
36,161	6,390
36,013	6,358
35,981	6,326
35,981	6,293
35,928	6,261
35,716	6,228
35,538	6,196
35,272	6,164
35,150	6,131
35,018	6,099
34,868	6,067
34,821	6,034
35,010	6,002
35,078	5,970
35,020	5,937
34,996	5,905
35,012	5,873
35,097	5,840
34,708	5,808
34,395	5,776
33,970	5,743
33,623	5,711
33,260	5,679
32,792	5,647
32,638	5,614
32,498	5,582
32,463	5,550
32,354	5,518
32,217	5,486
32,092	5,453
32,048	5,421
32,076	5,389
32,004	5,357
31,952	5,325
31,785	5,293
31,758	5,261
31,698	5,229
31,347	5,197
31,065	5,165
30,993	5,133
31,074	5,101
30,998	5,069
30,850	5,037
30,991	5,005
31,090	4,973
30,966	4,941
30,646	4,909
30,453	4,878
30,205	4,846
29,858	4,814
29,451	4,782
28,982	4,751
28,755	4,719
28,434	4,687
28,363	4,656
28,267	4,624
28,197	4,593
28,062	4,561
27,879	4,530
27,718	4,498
27,395	4,467
27,198	4,435
27,074	4,404
27,050	4,373
27,048	4,342
27,017	4,310
26,972	4,279
26,711	4,248
26,342	4,217
25,925	4,186
25,548	4,155
25,208	4,124
24,919	4,093
24,692	4,062
24,586	4,031
24,613	4,000
24,629	3,969
24,636	3,938
24,576	3,908
24,428	3,877
24,138	3,846
23,772	3,816
23,318	3,785
22,821	3,755
22,309	3,724
21,907	3,694
21,721	3,663
21,401	3,633
21,246	3,603
20,990	3,572
20,914	3,542
20,862	3,512
20,671	3,482
20,625	3,452
20,272	3,422
20,030	3,392
19,888	3,362
19,488	3,332
19,184	3,302
18,926	3,273
18,774	3,243
18,546	3,213
18,210	3,184
18,165	3,154
18,077	3,125
17,892	3,095
17,732	3,066
17,639	3,037
17,523	3,007
17,151	2,978
16,939	2,949
16,671	2,920
16,395	2,891
16,070	2,862
15,622	2,833
15,357	2,804
14,884	2,775
14,640	2,747
14,434	2,718
14,378	2,689
14,329	2,661
14,250	2,632
14,146	2,604
13,945	2,576
13,664	2,547
13,190	2,519
12,726	2,491
12,360	2,463
12,062	2,435
11,707	2,407
11,474	2,379
11,257	2,351
11,103	2,323
10,916	2,296
10,798	2,268
10,619	2,241
10,313	2,213
10,089	2,186
9,774	2,158
9,477	2,131
9,073	2,104
8,672	2,077
8,451	2,050
8,271	2,023
8,196	1,996
8,003	1,969
7,845	1,942
7,758	1,916
7,515	1,889
7,167	1,863
6,804	1,836
6,531	1,810
6,208	1,784
5,803	1,757
5,524	1,731
5,313	1,705
4,964	1,679
4,713	1,653
4,562	1,627
4,439	1,602
4,133	1,576
3,913	1,550
3,781	1,525
3,448	1,499
3,156	1,474
2,790	1,449
2,581	1,424
2,319	1,399
2,083	1,374
1,937	1,349
1,605	1,324
1,418	1,299
1,226	1,275
0,936	1,250
0,703	1,225
0,483	1,201
0,490	1,177
0,388	1,152
-0,014	1,128
-0,181	1,104
-0,449	1,080
-0,801	1,057
-1,275	1,033
-1,666	1,009
-1,885	0,985
-2,162	0,962
-2,543	0,939
-2,752	0,915
-2,743	0,892
-2,915	0,869
-3,088	0,846
-3,271	0,823
-3,394	0,800
-3,651	0,777
-4,135	0,754
-4,440	0,732
-4,578	0,709
-4,817	0,687
-5,073	0,665
-5,295	0,642
-5,461	0,620
-5,617	0,598
-5,774	0,576
-6,104	0,555
-6,288	0,533
-6,509	0,511
-6,745	0,490
-6,999	0,468
-7,411	0,447
-7,592	0,426
-7,908	0,405
-8,263	0,383
-8,556	0,363
-8,815	0,342
-9,052	0,321
-9,235	0,300
-9,441	0,280
-9,591	0,259
-9,738	0,239
-9,913	0,219
-10,000	0,199
-10,274	0,179
-10,445	0,159
-10,628	0,139
-11,000	0,119
-11,225	0,100
-11,551	0,080
-11,931	0,061
-12,083	0,041
-12,259	0,022
-12,499	0,003
-12,790	-0,016
-13,002	-0,035
-13,127	-0,053
-13,455	-0,072
-13,656	-0,091
-13,757	-0,109
-13,817	-0,127
-13,858	-0,146
-13,934	-0,164
-14,071	-0,182
-14,195	-0,200
-14,372	-0,217
-14,717	-0,235
-15,062	-0,253
-15,201	-0,270
-15,255	-0,287
-15,512	-0,305
-15,821	-0,322
-15,964	-0,339
-16,122	-0,356
-16,446	-0,372
-16,778	-0,389
-16,950	-0,406
-16,963	-0,422
-17,149	-0,439
-17,333	-0,455
-17,458	-0,471
-17,664	-0,487
-17,952	-0,503
-18,179	-0,518
-18,305	-0,534
-18,464	-0,550
-18,671	-0,565
-18,838	-0,580
-18,915	-0,596
-19,154	-0,611
-19,391	-0,626
-19,616	-0,640
-19,850	-0,655
-20,019	-0,670
-20,288	-0,684
-20,557	-0,699
-20,787	-0,713
-20,882	-0,727
-21,075	-0,741
-21,313	-0,755
-21,404	-0,769
-21,390	-0,782
-21,480	-0,796
-21,702	-0,809
-21,813	-0,823
-21,927	-0,836
-22,001	-0,849
-22,178	-0,862
-22,236	-0,875
-22,334	-0,887
-22,462	-0,900
-22,503	-0,912
-22,696	-0,925
-22,827	-0,937
-23,046	-0,949
-23,299	-0,961
-23,442	-0,973
-23,720	-0,985
-23,955	-0,996
-24,144	-1,008
-24,308	-1,019
-24,338	-1,030
-24,377	-1,042
-24,480	-1,053
-24,474	-1,063
-24,591	-1,074
-24,764	-1,085
-24,942	-1,095
-25,116	-1,106
-25,185	-1,116
-25,358	-1,126
-25,507	-1,136
-25,623	-1,146
-25,709	-1,156
-25,819	-1,165
-26,034	-1,175
-26,162	-1,184
-26,152	-1,194
-26,163	-1,203
-26,251	-1,212
-26,404	-1,221
-26,362	-1,229
-26,436	-1,238
-26,590	-1,246
-26,789	-1,255
-26,859	-1,263
-26,907	-1,271
-27,063	-1,279
-27,113	-1,287
-27,132	-1,295
-27,281	-1,303
-27,523	-1,310
-27,544	-1,317
-27,693	-1,325
-27,849	-1,332
-27,962	-1,339
-27,849	-1,346
-27,746	-1,352
-27,926	-1,359
-27,983	-1,365
-27,969	-1,372
-28,017	-1,378
-28,120	-1,384
-28,182	-1,390
-28,165	-1,396
-28,134	-1,402
-28,263	-1,407
-28,470	-1,413
-28,559	-1,418
-28,661	-1,423
-28,758	-1,428
-28,886	-1,433
-28,977	-1,438
-28,948	-1,443
-28,973	-1,447
-29,049	-1,452
-29,058	-1,456
-29,108	-1,460
-29,083	-1,464
-29,146	-1,468
-29,230	-1,472
-29,248	-1,475
-29,318	-1,479
-29,299	-1,482
-29,401	-1,485
-29,423	-1,488
-29,439	-1,491
-29,523	-1,494
-29,496	-1,497
-29,556	-1,500
-29,501	-1,502
-29,401	-1,504
-29,330	-1,507
-29,279	-1,509
-29,396	-1,511
-29,298	-1,512
-29,361	-1,514
-29,439	-1,515
-29,446	-1,517
-29,470	-1,518
-29,400	-1,519
-29,499	-1,520
-29,470	-1,521
-29,426	-1,522
-29,431	-1,523
-29,330	-1,524
-29,282	-1,524
-29,145	-1,524
-28,996	-1,524
-28,905	-1,524
-28,803	-1,524
-28,735	-1,524
-28,662	-1,524
-28,634	-1,523
-28,650	-1,522
-28,619	-1,522
-28,564	-1,521
-28,451	-1,519
-28,293	-1,518
-28,171	-1,517
-28,015	-1,515
-27,890	-1,514
-27,788	-1,512
-27,725	-1,510
-27,608	-1,508
-27,496	-1,506
-27,363	-1,504
-27,180	-1,502
-26,989	-1,499
-26,778	-1,497
-26,542	-1,494
-26,309	-1,491
-26,094	-1,488
-25,924	-1,485
-25,724	-1,481
-25,541	-1,478
-25,415	-1,474
-25,200	-1,471
-25,022	-1,467
-24,823	-1,463
-24,683	-1,459
-24,465	-1,455
-24,222	-1,451
-24,057	-1,446
-23,757	-1,441
-23,478	-1,437
-23,204	-1,432
-22,981	-1,427
-22,831	-1,422
-22,506	-1,417
-22,298	-1,411
-22,114	-1,406
-21,824	-1,400
-21,429	-1,394
-21,062	-1,389
-20,836	-1,383
-20,497	-1,376
-20,259	-1,370
-19,903	-1,364
-19,645	-1,357
-19,393	-1,351
-19,110	-1,344
-18,888	-1,337
-18,513	-1,330
-18,285	-1,323
-18,036	-1,315
-17,698	-1,308
-17,312	-1,301
-16,926	-1,293
-16,674	-1,285
-16,436	-1,277
-16,195	-1,269
-15,828	-1,261
-15,538	-1,253
-15,226	-1,244
-14,775	-1,236
-14,307	-1,227
-13,887	-1,218
-13,530	-1,209
-13,260	-1,200
-13,081	-1,191
-12,757	-1,182
-12,487	-1,172
-12,281	-1,163
-12,043	-1,153
-11,688	-1,143
-11,338	-1,134
-11,037	-1,123
-10,654	-1,113
-10,211	-1,103
-9,846	-1,093
-9,462	-1,082
-9,011	-1,071
-8,635	-1,061
-8,341	-1,050
-8,017	-1,039
-7,723	-1,027
-7,480	-1,016
-7,120	-1,005
-6,767	-0,993
-6,397	-0,982
-6,071	-0,970
-5,623	-0,958
-5,225	-0,946
-4,880	-0,934
-4,597	-0,921
-4,343	-0,909
-4,014	-0,897
-3,685	-0,884
-3,443	-0,871
-3,206	-0,858
-2,936	-0,845
-2,534	-0,832
-2,203	-0,819
-1,974	-0,806
-1,576	-0,792
-1,340	-0,779
-0,937	-0,765
-0,713	-0,751
-0,490	-0,737
-0,277	-0,723
-0,074	-0,709
0,284	-0,695
0,539	-0,680
0,863	-0,666
1,312	-0,651
1,747	-0,636
2,059	-0,621
2,340	-0,606
2,625	-0,591
2,903	-0,576
3,062	-0,561
3,343	-0,545
3,778	-0,530
4,092	-0,514
4,335	-0,498
4,591	-0,482
4,963	-0,466
5,059	-0,450
5,243	-0,434
5,641	-0,418
5,980	-0,401
6,454	-0,385
6,791	-0,368
7,256	-0,351
7,614	-0,334
7,775	-0,317
8,090	-0,300
8,292	-0,283
8,496	-0,265
8,723	-0,248
8,977	-0,230
9,174	-0,212
9,345	-0,195
9,647	-0,177
10,076	-0,159
10,385	-0,140
10,685	-0,122
11,109	-0,104
11,399	-0,085
11,574	-0,067
11,765	-0,048
12,099	-0,029
12,401	-0,010
12,681	0,009
13,045	0,028
13,323	0,047
13,614	0,066
13,907	0,086
14,151	0,105
14,399	0,125
14,657	0,145
14,971	0,164
15,183	0,184
15,346	0,204
15,593	0,225
15,848	0,245
16,107	0,265
16,419	0,286
16,711	0,306
17,052	0,327
17,448	0,348
17,776	0,369
18,124	0,390
18,370	0,411
18,687	0,432
18,938	0,453
19,204	0,474
19,473	0,496
19,708	0,517
20,022	0,539
20,302	0,561
20,495	0,583
20,603	0,605
20,900	0,627
21,235	0,649
21,522	0,671
21,721	0,693
22,110	0,716
22,366	0,738
22,531	0,761
22,646	0,784
22,777	0,807
22,980	0,829
23,167	0,852
23,542	0,876
23,864	0,899
24,142	0,922
24,492	0,945
24,823	0,969
25,169	0,992
25,379	1,016
25,582	1,040
25,895	1,064
26,149	1,088
26,378	1,112
26,496	1,136
26,659	1,160
26,855	1,184
26,951	1,208
27,021	1,233
27,191	1,257
27,311	1,282
27,392	1,307
27,473	1,331
27,630	1,356
27,837	1,381
28,051	1,406
28,368	1,431
28,760	1,457
29,135	1,482
29,505	1,507
29,840	1,533
30,151	1,558
30,435	1,584
30,667	1,609
30,975	1,635
31,177	1,661
31,427	1,687
31,593	1,713
31,726	1,739
31,977	1,765
32,005	1,792
32,069	1,818
32,131	1,844
32,314	1,871
32,570	1,897
32,838	1,924
33,246	1,951
33,665	1,977
33,949	2,004
34,192	2,031
34,461	2,058
34,531	2,085
34,647	2,112
34,844	2,140
35,053	2,167
35,215	2,194
35,391	2,222
35,569	2,249
35,706	2,277
35,972	2,304
36,197	2,332
36,373	2,360
36,570	2,388
36,943	2,416
37,205	2,444
37,233	2,472
37,329	2,500
37,365	2,528
37,429	2,556
37,478	2,585
37,673	2,613
37,856	2,641
38,164	2,670
38,617	2,698
38,882	2,727
39,122	2,756
39,339	2,784
39,572	2,813
39,775	2,842
39,915	2,871
40,014	2,900
40,099	2,929
40,111	2,958
40,083	2,987
40,052	3,017
39,958	3,046
40,077	3,075
40,227	3,105
40,444	3,134
40,897	3,164
41,162	3,193
41,517	3,223
41,734	3,252
41,859	3,282
42,081	3,312
42,254	3,342
42,403	3,372
42,451	3,402
42,739	3,432
43,065	3,462
43,406	3,492
43,537	3,522
43,920	3,552
44,280	3,582
44,489	3,612
44,656	3,643
44,823	3,673
44,878	3,704
44,952	3,734
45,071	3,765
45,163	3,795
45,290	3,826
45,301	3,856
45,502	3,887
45,669	3,918
45,865	3,948
46,062	3,979
46,252	4,010
46,582	4,041
46,807	4,072
47,087	4,103
47,395	4,134
47,708	4,165
48,054	4,196
48,184	4,227
48,501	4,258
48,639	4,289
48,800	4,321
49,058	4,352
49,243	4,383
49,394	4,415
49,502	4,446
49,564	4,477
49,650	4,509
49,695	4,540
49,675	4,572
49,850	4,603
49,973	4,635
50,220	4,666
50,513	4,698
50,768	4,730
51,123	4,761
51,305	4,793
51,443	4,825
51,711	4,857
51,837	4,888
51,957	4,920
52,125	4,952
52,285	4,984
52,599	5,016
52,757	5,048
52,971	5,080
53,130	5,112
53,147	5,144
53,340	5,176
53,524	5,208
53,582	5,240
53,641	5,272
53,812	5,304
54,117	5,336
54,471	5,368
54,771	5,400
55,098	5,432
55,337	5,465
55,578	5,497
55,868	5,529
55,886	5,561
55,878	5,593
55,918	5,626
56,226	5,658
56,415	5,690
56,545	5,722
56,786	5,755
57,068	5,787
57,472	5,819
57,543	5,852
57,887	5,884
58,143	5,916
58,337	5,949
58,524	5,981
58,805	6,013
59,156	6,046
59,218	6,078
59,344	6,110
59,652	6,143
59,849	6,175
59,867	6,208
59,795	6,240
59,807	6,272
59,841	6,305
59,940	6,337
60,116	6,370
60,317	6,402
60,728	6,434
61,141	6,467
61,436	6,499
61,673	6,532
61,885	6,564
62,132	6,596
62,319	6,629
62,414	6,661
62,599	6,694
62,629	6,726
62,783	6,758
62,874	6,791
62,906	6,823
63,047	6,855
63,254	6,888
63,469	6,920
63,534	6,952
63,630	6,985
63,823	7,017
64,020	7,049
64,226	7,082
64,366	7,114
64,536	7,146
64,684	7,178
65,052	7,211
65,441	7,243
65,690	7,275
66,029	7,307
66,290	7,339
66,512	7,371
66,548	7,404
66,466	7,436
66,442	7,468
66,552	7,500
66,638	7,532
66,895	7,564
67,131	7,596
67,370	7,628
67,633	7,660
67,885	7,692
68,161	7,724
68,386	7,756
68,651	7,788
68,943	7,820
69,309	7,851
69,390	7,883
69,455	7,915
69,580	7,947
69,592	7,978
69,731	8,010
69,842	8,042
70,107	8,073
70,481	8,105
70,794	8,137
71,193	8,168
71,354	8,200
71,508	8,231
71,809	8,263
72,083	8,294
72,349	8,325
72,445	8,357
72,619	8,388
72,882	8,419
73,088	8,451
73,202	8,482
73,213	8,513
73,325	8,544
73,519	8,575
73,511	8,606
73,345	8,638
73,447	8,668
73,522	8,699
73,674	8,730
73,800	8,761
74,131	8,792
74,500	8,823
74,925	8,854
75,349	8,884
75,532	8,915
75,750	8,946
75,834	8,976
76,160	9,007
76,183	9,037
76,375	9,067
76,743	9,098
76,908	9,128
77,257	9,158
77,367	9,189
77,770	9,219
78,032	9,249
78,234	9,279
78,637	9,309
78,911	9,339
79,282	9,369
79,261	9,399
79,398	9,429
79,634	9,458
79,716	9,488
79,672	9,518
79,598	9,547
79,675	9,577
79,832	9,606
80,012	9,636
80,269	9,665
80,644	9,695
81,128	9,724
81,506	9,753
81,670	9,782
81,793	9,811
81,919	9,840
81,977	9,869
81,971	9,898
82,156	9,927
82,347	9,956
82,535	9,985
82,767	10,013
82,917	10,042
83,051	10,070
83,179	10,099
83,349	10,127
83,588	10,155
83,724	10,184
83,880	10,212
84,152	10,240
84,372	10,268
84,575	10,296
84,749	10,324
84,913	10,352
85,215	10,380
85,327	10,407
85,538	10,435
85,667	10,462
85,700	10,490
85,957	10,517
86,046	10,545
86,246	10,572
86,414	10,599
86,677	10,626
86,899	10,653
87,043	10,680
87,288	10,707
87,369	10,734
87,412	10,761
87,593	10,787
87,839	10,814
88,018	10,840
88,198	10,867
88,478	10,893
88,771	10,920
88,881	10,946
89,035	10,972
89,245	10,998
89,619	11,024
89,897	11,050
90,075	11,075
90,272	11,101
90,355	11,127
90,563	11,152
90,660	11,178
90,784	11,203
90,842	11,228
90,910	11,253
91,006	11,279
91,061	11,304
91,161	11,329
91,261	11,353
91,631	11,378
91,838	11,403
92,192	11,427
92,351	11,452
92,445	11,476
92,594	11,501
92,691	11,525
92,881	11,549
92,836	11,573
92,939	11,597
93,139	11,621
93,362	11,644
93,472	11,668
93,819	11,692
94,203	11,715
94,361	11,739
94,375	11,762
94,339	11,785
94,482	11,808
94,555	11,831
94,625	11,854
94,894	11,877
95,183	11,899
95,544	11,922
95,664	11,945
95,776	11,967
95,980	11,989
96,089	12,012
96,248	12,034
96,289	12,056
96,576	12,078
96,627	12,099
96,934	12,121
97,256	12,143
97,355	12,164
97,616	12,185
97,739	12,207
97,951	12,228
97,986	12,249
98,073	12,270
98,245	12,291
98,259	12,312
98,279	12,332
98,390	12,353
98,414	12,373
98,378	12,394
98,549	12,414
98,837	12,434
99,189	12,454
99,378	12,474
99,628	12,494
99,821	12,513
99,961	12,533
99,949	12,553
99,860	12,572
100,094	12,591
100,147	12,610
100,231	12,629
100,302	12,648
100,478	12,667
100,665	12,686
100,669	12,704
100,791	12,723
100,982	12,741
101,241	12,760
101,384	12,778
101,607	12,796
101,789	12,814
101,936	12,831
102,091	12,849
102,142	12,867
102,281	12,884
102,379	12,901
102,457	12,919
102,593	12,936
102,725	12,953
102,894	12,970
103,098	12,986
103,186	13,003
103,281	13,020
103,523	13,036
103,706	13,052
103,788	13,068
103,808	13,084
103,893	13,100
104,111	13,116
104,135	13,132
104,155	13,147
104,218	13,163
104,272	13,178
104,336	13,193
104,319	13,208
104,399	13,223
104,563	13,238
104,784	13,253
104,945	13,268
105,200	13,282
105,297	13,296
105,383	13,311
105,472	13,325
105,578	13,339
105,852	13,353
106,115	13,366
106,574	13,380
107,200	13,393
107,840	13,407
108,504	13,420
108,958	13,433
109,514	13,446
110,074	13,459
110,540	13,471
110,950	13,484
111,276	13,497
111,788	13,509
112,161	13,521
112,569	13,533
112,937	13,545
113,390	13,557
113,818	13,569
114,336	13,580
114,732	13,592
115,233	13,603
115,994	13,614
116,769	13,625
117,871	13,636
118,998	13,647
120,296	13,658
121,627	13,669
122,646	13,679
123,630	13,689
124,318	13,699
124,905	13,709
125,465	13,719
125,709	13,729
126,040	13,739
126,525	13,748
126,787	13,757
127,208	13,767
127,665	13,776
128,185	13,785
128,741	13,794
129,192	13,802
129,930	13,811
130,585	13,819
131,451	13,828
132,533	13,836
133,528	13,844
134,478	13,852
135,300	13,860
135,788	13,867
136,271	13,875
136,443	13,882
136,412	13,889
136,410	13,897
136,288	13,904
136,536	13,911
136,585	13,917
136,651	13,924
136,964	13,930
137,280	13,937
138,003	13,943
138,662	13,949
139,268	13,955
140,059	13,961
140,817	13,966
141,483	13,972
141,996	13,977
142,332	13,982
142,596	13,987
142,907	13,992
143,096	13,997
143,308	14,002
143,574	14,007
143,907	14,011
144,285	14,015
144,631	14,019
145,110	14,023
145,601	14,027
145,993	14,031
146,364	14,035
146,752	14,038
147,019	14,041
147,146	14,045
147,319	14,048
147,432	14,051
147,509	14,053
147,585	14,056
147,740	14,058
147,995	14,061
148,159	14,063
148,417	14,065
148,694	14,067
148,949	14,069
148,996	14,071
148,974	14,073
149,011	14,074
148,914	14,075
