-23,539	-0,961
-23,716	-0,973
-23,855	-0,984
-24,062	-0,996
-24,128	-1,007
-24,169	-1,018
-24,284	-1,029
-24,403	-1,040
-24,564	-1,051
-24,623	-1,061
-24,876	-1,072
-24,974	-1,082
-25,036	-1,092
-25,124	-1,102
-25,197	-1,112
-25,303	-1,122
-25,302	-1,132
-25,452	-1,142
-25,618	-1,151
-25,755	-1,161
-25,875	-1,170
-26,030	-1,179
-26,111	-1,188
-26,266	-1,197
-26,374	-1,206
-26,396	-1,214
-26,746	-1,223
-26,859	-1,231
-26,866	-1,239
-26,958	-1,247
-27,076	-1,255
-27,038	-1,263
-26,839	-1,271
-26,962	-1,279
-27,118	-1,286
-27,147	-1,293
-27,225	-1,301
-27,524	-1,308
-27,624	-1,315
-27,585	-1,322
-27,833	-1,328
-27,941	-1,335
-27,904	-1,341
-27,998	-1,348
-28,153	-1,354
-28,209	-1,360
-28,320	-1,366
-28,379	-1,372
-28,459	-1,378
-28,494	-1,383
-28,569	-1,389
-28,625	-1,394
-28,582	-1,399
-28,631	-1,404
-28,761	-1,409
-28,754	-1,414
-28,739	-1,419
-28,810	-1,423
-28,828	-1,427
-28,831	-1,432
-28,782	-1,436
-28,824	-1,440
-28,909	-1,444
-28,976	-1,448
-28,969	-1,451
-29,069	-1,455
-29,221	-1,458
-29,255	-1,461
-29,257	-1,464
-29,340	-1,467
-29,360	-1,470
-29,274	-1,473
-29,257	-1,475
-29,218	-1,478
-29,253	-1,480
-29,182	-1,483
-29,132	-1,485
-29,233	-1,487
-29,143	-1,488
-29,159	-1,490
-29,094	-1,491
-29,112	-1,493
-29,209	-1,494
-29,270	-1,495
-29,373	-1,496
-29,376	-1,497
-29,394	-1,498
-29,329	-1,499
-29,253	-1,499
-29,160	-1,500
-29,053	-1,500
-28,996	-1,500
-28,937	-1,500
-28,897	-1,500
-28,788	-1,500
-28,660	-1,499
-28,579	-1,499
-28,518	-1,498
-28,372	-1,497
-28,215	-1,496
-28,135	-1,495
-28,018	-1,494
-27,911	-1,493
-27,776	-1,491
-27,744	-1,490
-27,763	-1,488
-27,646	-1,486
-27,597	-1,484
-27,445	-1,482
-27,299	-1,480
-27,110	-1,478
-26,875	-1,475
-26,660	-1,473
-26,442	-1,470
-26,315	-1,467
-26,109	-1,464
-25,879	-1,461
-25,685	-1,457
-25,473	-1,454
-25,215	-1,450
-24,943	-1,447
-24,678	-1,443
-24,523	-1,439
-24,371	-1,435
-24,254	-1,431
-24,038	-1,427
-23,812	-1,422
-23,639	-1,417
-23,384	-1,413
-23,046	-1,408
-22,775	-1,403
-22,575	-1,398
-22,331	-1,393
-22,040	-1,387
-21,779	-1,382
-21,506	-1,376
-21,229	-1,370
-20,973	-1,365
-20,670	-1,359
-20,474	-1,352
-20,254	-1,346
-20,061	-1,340
-19,775	-1,333
-19,446	-1,327
-19,213	-1,320
-18,907	-1,313
-18,523	-1,306
-18,187	-1,299
-17,916	-1,292
-17,606	-1,284
-17,270	-1,277
-16,935	-1,269
-16,713	-1,261
-16,460	-1,253
-16,151	-1,245
-15,869	-1,237
-15,634	-1,229
-15,328	-1,220
-14,849	-1,212
-14,449	-1,203
-14,029	-1,194
-13,684	-1,186
-13,339	-1,177
-13,003	-1,167
-12,814	-1,158
-12,547	-1,149
-12,286	-1,139
-11,921	-1,130
-11,525	-1,120
-11,200	-1,110
-10,889	-1,100
-10,475	-1,090
-10,170	-1,079
-9,933	-1,069
-9,688	-1,058
-9,348	-1,048
-8,984	-1,037
-8,691	-1,026
-8,283	-1,015
-7,928	-1,004
-7,506	-0,993
-7,115	-0,981
-6,701	-0,970
-6,375	-0,958
-6,127	-0,946
-5,729	-0,934
-5,438	-0,922
-5,101	-0,910
-4,743	-0,898
-4,449	-0,886
-4,023	-0,873
-3,682	-0,860
-3,290	-0,848
-3,030	-0,835
-2,770	-0,822
-2,415	-0,809
-2,133	-0,796
-1,837	-0,782
-1,583	-0,769
-1,249	-0,755
-0,949	-0,742
-0,667	-0,728
-0,462	-0,714
-0,097	-0,700
0,259	-0,686
0,535	-0,671
0,759	-0,657
1,030	-0,642
1,443	-0,628
1,565	-0,613
1,729	-0,598
2,167	-0,583
2,418	-0,568
2,757	-0,553
3,024	-0,538
3,324	-0,522
3,685	-0,507
3,946	-0,491
4,406	-0,475
4,654	-0,459
4,966	-0,443
5,401	-0,427
5,654	-0,411
5,878	-0,395
6,112	-0,378
6,481	-0,362
6,742	-0,345
7,011	-0,328
7,339	-0,311
7,701	-0,294
8,019	-0,277
8,279	-0,260
8,623	-0,242
8,835	-0,225
9,205	-0,207
9,416	-0,190
9,711	-0,172
9,971	-0,154
10,268	-0,136
10,571	-0,118
10,822	-0,100
11,142	-0,081
11,507	-0,063
11,824	-0,044
12,065	-0,026
12,363	-0,007
12,610	0,012
12,872	0,031
12,969	0,050
13,197	0,069
13,410	0,089
13,537	0,108
13,833	0,128
13,982	0,147
14,200	0,167
14,606	0,187
14,989	0,207
15,465	0,227
15,790	0,247
16,138	0,267
16,583	0,287
16,773	0,308
17,182	0,328
17,458	0,349
17,611	0,370
17,756	0,391
17,991	0,412
18,400	0,433
18,638	0,454
18,934	0,475
19,273	0,496
19,744	0,518
20,061	0,539
20,261	0,561
20,337	0,583
20,375	0,605
20,584	0,627
20,855	0,649
21,095	0,671
21,269	0,693
21,429	0,715
21,736	0,738
21,991	0,760
22,248	0,783
22,565	0,806
22,935	0,828
23,390	0,851
23,668	0,874
23,911	0,897
23,981	0,920
24,094	0,944
24,257	0,967
24,429	0,990
24,705	1,014
24,899	1,038
25,146	1,061
25,285	1,085
25,297	1,109
25,420	1,133
25,563	1,157
25,814	1,181
26,058	1,205
26,419	1,230
26,710	1,254
26,961	1,279
27,250	1,303
27,558	1,328
27,857	1,353
27,970	1,377
28,327	1,402
28,601	1,427
28,764	1,452
28,888	1,478
28,931	1,503
29,098	1,528
29,226	1,554
29,371	1,579
29,505	1,605
29,558	1,630
29,835	1,656
30,226	1,682
30,371	1,708
30,560	1,734
30,867	1,760
31,239	1,786
31,407	1,812
31,569	1,839
31,888	1,865
32,108	1,891
32,251	1,918
32,480	1,944
32,647	1,971
32,589	1,998
32,710	2,025
32,851	2,052
33,060	2,079
33,248	2,106
33,606	2,133
34,026	2,160
34,300	2,187
34,557	2,215
34,748	2,242
34,929	2,269
35,094	2,297
35,320	2,325
35,549	2,352
35,847	2,380
36,148	2,408
36,413	2,436
36,610	2,464
36,746	2,492
36,897	2,520
37,034	2,548
37,150	2,576
37,245	2,604
37,424	2,633
37,504	2,661
37,614	2,690
37,816	2,718
37,912	2,747
38,084	2,775
38,276	2,804
38,588	2,833
38,951	2,862
39,123	2,891
39,518	2,920
39,731	2,949
39,852	2,978
39,989	3,007
40,009	3,036
40,127	3,065
40,357	3,095
40,699	3,124
41,088	3,153
41,458	3,183
41,759	3,212
42,130	3,242
42,410	3,272
42,530	3,301
42,623	3,331
42,731	3,361
42,836	3,391
42,901	3,421
42,935	3,451
43,144	3,481
43,390	3,511
43,562	3,541
43,811	3,571
44,029	3,601
44,174	3,631
44,201	3,661
44,294	3,692
44,479	3,722
44,569	3,753
44,740	3,783
45,029	3,814
45,325	3,844
45,517	3,875
45,627	3,905
45,940	3,936
46,118	3,967
46,247	3,998
46,418	4,028
46,538	4,059
46,755	4,090
46,849	4,121
47,022	4,152
47,066	4,183
47,050	4,214
47,250	4,245
47,476	4,276
47,558	4,308
47,658	4,339
47,866	4,370
48,121	4,401
48,346	4,433
48,500	4,464
48,776	4,495
49,084	4,527
49,462	4,558
49,786	4,590
50,054	4,621
50,426	4,653
50,608	4,684
50,813	4,716
50,882	4,747
51,108	4,779
51,221	4,811
51,099	4,842
51,269	4,874
51,332	4,906
51,537	4,938
51,690	4,969
51,891	5,001
52,213	5,033
52,576	5,065
52,846	5,097
53,001	5,129
53,152	5,161
53,371	5,193
53,509	5,225
53,433	5,257
53,492	5,289
53,450	5,321
53,447	5,353
53,465	5,385
53,623	5,417
53,974	5,449
54,247	5,481
54,698	5,514
55,047	5,546
55,266	5,578
55,430	5,610
55,532	5,642
55,760	5,674
55,839	5,707
55,975	5,739
56,181	5,771
56,475	5,803
56,725	5,836
56,922	5,868
57,216	5,900
57,567	5,933
57,878	5,965
58,123	5,997
58,425	6,030
58,575	6,062
58,732	6,094
58,816	6,127
58,995	6,159
59,114	6,191
59,169	6,224
59,334	6,256
59,473	6,288
59,741	6,321
59,919	6,353
60,092	6,385
60,259	6,418
60,406	6,450
60,533	6,483
60,657	6,515
60,865	6,547
61,178	6,580
61,546	6,612
61,945	6,644
62,266	6,677
62,454	6,709
62,555	6,741
62,561	6,774
62,470	6,806
62,457	6,838
62,656	6,871
62,862	6,903
63,013	6,935
63,125	6,968
63,324	7,000
63,414	7,032
63,477	7,064
63,462	7,097
63,645	7,129
63,880	7,161
63,981	7,193
64,081	7,226
64,266	7,258
64,688	7,290
64,926	7,322
65,192	7,354
65,562	7,386
66,002	7,418
66,195	7,450
66,261	7,483
66,359	7,515
66,348	7,547
66,386	7,579
66,364	7,611
66,494	7,643
66,606	7,674
66,831	7,706
67,164	7,738
67,433	7,770
67,989	7,802
68,388	7,834
68,738	7,866
68,735	7,897
68,799	7,929
68,913	7,961
68,751	7,993
68,748	8,024
68,807	8,056
69,116	8,087
69,360	8,119
69,678	8,151
70,094	8,182
70,387	8,214
70,764	8,245
71,035	8,277
71,403	8,308
71,657	8,339
71,967	8,371
72,159	8,402
72,280	8,433
72,450	8,464
72,497	8,496
72,644	8,527
72,748	8,558
73,011	8,589
73,091	8,620
73,284	8,651
73,563	8,682
73,777	8,713
73,929	8,744
74,062	8,774
74,286	8,805
74,627	8,836
74,853	8,867
75,046	8,897
75,068	8,928
75,135	8,959
75,264	8,989
75,349	9,020
75,507	9,050
75,632	9,080
75,991	9,111
76,362	9,141
76,816	9,171
77,168	9,201
77,454	9,232
77,864	9,262
78,242	9,292
78,561	9,322
78,741	9,352
78,797	9,382
78,934	9,411
78,938	9,441
78,939	9,471
78,983	9,501
79,120	9,530
79,239	9,560
79,399	9,589
79,629	9,619
79,733	9,648
79,775	9,678
79,757	9,707
79,977	9,736
80,303	9,765
80,482	9,794
80,727	9,823
81,082	9,852
81,399	9,881
81,626	9,910
81,641	9,939
81,811	9,968
81,979	9,996
82,115	10,025
82,341	10,054
82,440	10,082
82,510	10,110
82,614	10,139
82,654	10,167
82,821	10,195
83,027	10,224
83,301	10,252
83,583	10,280
83,967	10,308
84,341	10,336
84,615	10,363
84,857	10,391
85,039	10,419
85,223	10,446
85,208	10,474
85,347	10,501
85,507	10,529
85,654	10,556
85,928	10,583
86,164	10,611
86,525	10,638
86,712	10,665
86,776	10,692
86,961	10,718
87,068	10,745
87,259	10,772
87,301	10,798
87,575	10,825
87,876	10,852
88,036	10,878
88,299	10,904
88,488	10,930
88,832	10,957
88,935	10,983
89,109	11,009
89,355	11,035
89,400	11,060
89,550	11,086
89,699	11,112
89,846	11,137
89,871	11,163
89,921	11,188
89,989	11,214
89,986	11,239
90,117	11,264
90,333	11,289
90,554	11,314
90,748	11,339
91,106	11,364
91,380	11,389
91,583	11,413
91,785	11,438
91,899	11,462
92,150	11,487
92,270	11,511
92,550	11,535
92,643	11,559
92,743	11,583
93,099	11,607
93,249	11,631
93,494	11,655
93,662	11,678
93,809	11,702
93,921	11,725
93,956	11,749
94,005	11,772
94,004	11,795
94,097	11,818
94,216	11,841
94,407	11,864
94,542	11,887
94,719	11,909
94,966	11,932
95,100	11,954
95,266	11,977
95,452	11,999
95,671	12,021
95,893	12,043
95,930	12,065
96,108	12,087
96,285	12,109
96,431	12,131
96,513	12,152
96,529	12,174
96,659	12,195
96,760	12,216
96,796	12,238
96,871	12,259
97,037	12,280
97,205	12,300
97,428	12,321
97,695	12,342
97,993	12,362
98,197	12,383
98,470	12,403
98,647	12,423
98,844	12,443
99,055	12,463
99,098	12,483
99,269	12,503
99,366	12,523
99,320	12,542
99,384	12,562
99,376	12,581
99,534	12,600
99,613	12,619
99,724	12,638
100,014	12,657
100,225	12,676
100,395	12,695
100,599	12,713
100,751	12,732
100,829	12,750
100,931	12,768
100,961	12,787
101,118	12,805
101,125	12,822
101,346	12,840
101,481	12,858
101,671	12,875
101,949	12,893
102,066	12,910
102,311	12,927
102,405	12,944
102,618	12,961
102,745	12,978
102,799	12,995
102,877	13,012
102,939	13,028
103,055	13,045
103,106	13,061
103,172	13,077
103,302	13,093
103,392	13,109
103,512	13,125
103,428	13,140
103,548	13,156
103,737	13,171
103,810	13,187
103,933	13,202
104,069	13,217
104,342	13,232
104,506	13,247
104,609	13,261
104,713	13,276
104,891	13,290
105,068	13,305
105,165	13,319
105,245	13,333
105,480	13,347
105,654	13,361
105,922	13,375
106,297	13,388
106,790	13,402
107,409	13,415
107,986	13,428
108,584	13,441
109,144	13,454
109,680	13,467
110,108	13,480
110,460	13,492
110,831	13,505
111,167	13,517
111,568	13,529
111,879	13,541
112,274	13,553
112,700	13,565
113,036	13,577
113,559	13,588
114,044	13,600
114,745	13,611
115,601	13,622
116,698	13,633
117,977	13,644
119,439	13,655
120,967	13,666
122,257	13,676
123,410	13,687
124,188	13,697
124,913	13,707
125,376	13,717
125,602	13,727
125,862	13,737
126,180	13,746
126,486	13,756
126,754	13,765
127,093	13,775
127,397	13,784
127,916	13,793
128,488	13,802
129,202	13,810
129,833	13,819
130,557	13,827
131,692	13,836
132,768	13,844
133,813	13,852
134,549	13,860
135,213	13,867
135,768	13,875
135,765	13,883
135,706	13,890
135,147	13,897
134,785	13,904
134,797	13,911
134,796	13,918
135,114	13,925
135,483	13,932
136,334	13,938
137,296	13,944
138,145	13,950
139,023	13,957
140,006	13,962
140,817	13,968
141,671	13,974
142,386	13,979
142,948	13,985
143,424	13,990
143,611	13,995
143,771	14,000
143,784	14,005
143,794	14,009
143,766	14,014
143,891	14,018
144,039	14,023
144,510	14,027
145,149	14,031
145,658	14,035
146,184	14,039
146,615	14,042
147,044	14,046
147,410	14,049
147,426	14,052
147,711	14,055
148,023	14,058
148,328	14,061
148,615	14,064
148,682	14,066
148,737	14,069
148,584	14,071
148,371	14,073
148,126	14,075
148,107	14,076
148,153	14,078
148,495	14,080
148,965	14,081
149,477	14,082
